GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
Id,Id2,Geography,Percent; HISPANIC OR LATINO AND RACE - Total population,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race),Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Mexican,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Puerto Rican,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Cuban,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Other Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - White alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Black or African American alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - American Indian and Alaska Native alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Asian alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Native Hawaiian and Other Pacific Islander alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Some other race alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Two or more races,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races"
8600000US75251,75251,ZCTA5 75251,2876,15.3,13.1,0.0,0.6,1.6,84.7,70.9,6.1,0.0,7.3,0.0,0.0,0.3,0.0,0.3
8600000US75252,75252,ZCTA5 75252,25749,15.1,12.9,0.3,0.1,1.8,84.9,53.3,11.5,0.2,16.0,0.2,0.0,3.7,0.1,3.6
8600000US75253,75253,ZCTA5 75253,19514,65.8,62.4,0.2,0.0,3.2,34.2,24.1,9.2,0.3,0.0,0.0,0.1,0.5,0.1,0.4
8600000US75254,75254,ZCTA5 75254,25375,38.3,26.5,0.7,0.8,10.4,61.7,33.3,19.7,0.1,6.0,0.0,0.7,2.0,0.1,1.9
8600000US75270,75270,ZCTA5 75270,0,,,,,,,,,,,,,,,
8600000US75287,75287,ZCTA5 75287,52559,19.3,14.3,0.4,0.1,4.5,80.7,41.2,26.9,0.1,7.5,0.1,0.8,4.0,0.4,3.7
8600000US75390,75390,ZCTA5 75390,0,,,,,,,,,,,,,,,
8600000US75401,75401,ZCTA5 75401,18219,29.3,28.2,0.2,0.0,0.9,70.7,53.3,14.7,0.6,0.7,0.0,0.0,1.5,0.0,1.5
8600000US75402,75402,ZCTA5 75402,17047,10.4,9.8,0.2,0.0,0.4,89.6,76.4,9.5,0.1,1.5,0.0,0.0,2.1,0.0,2.1
8600000US75407,75407,ZCTA5 75407,15932,30.8,27.2,0.8,0.0,2.7,69.2,62.6,5.0,0.4,0.4,0.0,0.0,0.8,0.1,0.8
8600000US75409,75409,ZCTA5 75409,13056,18.4,17.5,0.0,0.0,0.9,81.6,71.9,6.8,1.2,0.2,0.0,0.0,1.7,0.2,1.4
8600000US75410,75410,ZCTA5 75410,4452,7.7,7.7,0.0,0.0,0.0,92.3,90.3,0.0,0.5,0.4,0.0,0.0,1.1,0.0,1.1
8600000US75411,75411,ZCTA5 75411,1276,3.1,2.1,0.0,0.0,0.9,96.9,90.8,0.0,0.3,0.0,0.0,0.0,5.9,0.0,5.9
8600000US75412,75412,ZCTA5 75412,525,0.0,0.0,0.0,0.0,0.0,100.0,93.0,2.5,3.6,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75413,75413,ZCTA5 75413,224,0.0,0.0,0.0,0.0,0.0,100.0,92.4,0.0,0.0,0.0,0.0,0.0,7.6,0.0,7.6
8600000US75414,75414,ZCTA5 75414,3262,4.4,4.4,0.0,0.0,0.1,95.6,86.9,2.3,1.0,2.1,0.0,0.0,3.2,0.0,3.2
8600000US75415,75415,ZCTA5 75415,174,16.1,0.0,0.0,16.1,0.0,83.9,81.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75416,75416,ZCTA5 75416,2444,7.4,6.1,0.1,0.0,1.2,92.6,82.8,6.7,0.0,0.2,0.0,0.0,2.8,0.0,2.8
8600000US75417,75417,ZCTA5 75417,2479,3.4,3.1,0.0,0.0,0.3,96.6,93.0,1.6,0.6,0.0,0.0,0.0,1.4,0.1,1.3
8600000US75418,75418,ZCTA5 75418,14076,13.1,11.9,0.1,0.0,1.1,86.9,74.2,9.8,0.2,0.5,0.1,0.1,2.0,0.0,2.0
8600000US75420,75420,ZCTA5 75420,1084,12.9,11.7,0.0,0.0,1.2,87.1,83.0,0.6,0.0,0.0,0.0,0.0,3.5,0.0,3.5
8600000US75421,75421,ZCTA5 75421,1018,0.4,0.4,0.0,0.0,0.0,99.6,83.7,12.9,0.0,0.0,0.0,0.0,3.0,0.0,3.0
8600000US75422,75422,ZCTA5 75422,2726,8.6,8.6,0.0,0.0,0.0,91.4,81.7,8.3,0.0,1.1,0.0,0.0,0.4,0.3,0.1
8600000US75423,75423,ZCTA5 75423,2788,9.7,9.1,0.0,0.0,0.6,90.3,86.5,1.6,0.2,0.3,0.0,0.0,1.6,0.1,1.6
8600000US75424,75424,ZCTA5 75424,3638,6.7,6.7,0.0,0.0,0.1,93.3,90.4,1.7,0.3,0.0,0.0,0.2,0.6,0.0,0.6
8600000US75426,75426,ZCTA5 75426,5064,11.6,10.6,0.9,0.0,0.1,88.4,52.0,35.7,0.0,0.0,0.0,0.0,0.6,0.3,0.3
8600000US75428,75428,ZCTA5 75428,10428,14.5,13.6,0.3,0.0,0.6,85.5,57.0,19.2,1.6,5.0,0.0,0.0,2.7,0.0,2.7
8600000US75431,75431,ZCTA5 75431,1922,15.8,14.4,0.0,1.4,0.0,84.2,77.0,3.0,0.0,3.0,0.0,0.0,1.2,0.0,1.2
8600000US75432,75432,ZCTA5 75432,3516,6.9,6.7,0.0,0.0,0.2,93.1,78.4,11.6,0.5,0.7,0.0,0.1,1.8,0.0,1.8
8600000US75433,75433,ZCTA5 75433,2839,8.4,8.3,0.0,0.0,0.1,91.6,90.9,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1
8600000US75435,75435,ZCTA5 75435,1797,17.0,15.8,0.6,0.0,0.6,83.0,77.5,2.2,0.3,0.0,0.0,0.0,2.9,0.0,2.9
8600000US75436,75436,ZCTA5 75436,2035,1.9,1.0,0.0,0.9,0.0,98.1,85.8,8.6,0.4,0.0,0.0,0.0,3.4,0.0,3.4
8600000US75437,75437,ZCTA5 75437,1286,8.9,8.1,0.0,0.0,0.9,91.1,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75438,75438,ZCTA5 75438,931,0.0,0.0,0.0,0.0,0.0,100.0,95.3,0.8,0.0,0.0,0.0,0.0,4.0,0.0,4.0
8600000US75439,75439,ZCTA5 75439,1179,0.7,0.7,0.0,0.0,0.0,99.3,93.4,0.8,0.5,2.0,0.3,0.0,2.4,0.0,2.4
8600000US75440,75440,ZCTA5 75440,6429,6.6,6.2,0.3,0.0,0.0,93.4,87.7,2.5,0.4,0.0,0.0,0.5,2.3,0.1,2.1
8600000US75441,75441,ZCTA5 75441,90,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75442,75442,ZCTA5 75442,9740,19.7,19.4,0.0,0.0,0.3,80.3,73.0,5.0,0.2,0.4,0.2,0.2,1.4,0.1,1.3
8600000US75446,75446,ZCTA5 75446,3252,13.4,13.3,0.0,0.0,0.1,86.6,74.6,10.1,0.1,0.4,0.0,0.0,1.4,0.0,1.4
8600000US75447,75447,ZCTA5 75447,1063,11.6,11.6,0.0,0.0,0.0,88.4,86.0,0.0,0.2,0.0,0.0,0.0,2.3,0.0,2.3
8600000US75448,75448,ZCTA5 75448,570,5.3,5.3,0.0,0.0,0.0,94.7,81.6,0.0,0.0,2.5,0.0,0.0,10.7,0.0,10.7
8600000US75449,75449,ZCTA5 75449,1221,13.9,13.9,0.0,0.0,0.0,86.1,64.9,17.4,0.2,2.2,0.0,0.0,1.3,0.0,1.3
8600000US75450,75450,ZCTA5 75450,344,9.3,9.3,0.0,0.0,0.0,90.7,89.5,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US75451,75451,ZCTA5 75451,905,0.0,0.0,0.0,0.0,0.0,100.0,94.3,4.4,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US75452,75452,ZCTA5 75452,4524,8.8,8.8,0.0,0.0,0.0,91.2,87.3,2.9,0.1,0.0,0.0,0.0,0.9,0.0,0.9
8600000US75453,75453,ZCTA5 75453,3333,8.1,6.4,1.0,0.0,0.7,91.9,88.6,0.5,0.8,0.3,0.0,1.3,0.4,0.0,0.4
8600000US75454,75454,ZCTA5 75454,7109,12.2,11.2,0.0,0.0,1.1,87.8,67.8,14.3,0.0,4.8,0.0,0.0,0.8,0.0,0.8
8600000US75455,75455,ZCTA5 75455,28835,43.2,40.7,0.7,0.0,1.8,56.8,44.9,9.6,0.3,0.9,0.0,0.0,1.1,0.0,1.1
8600000US75457,75457,ZCTA5 75457,6340,8.1,7.3,0.0,0.2,0.7,91.9,81.9,8.3,0.1,0.1,0.2,0.0,1.4,0.0,1.4
8600000US75459,75459,ZCTA5 75459,4694,11.1,9.0,0.0,0.0,2.1,88.9,78.0,0.0,0.0,2.7,0.0,0.0,8.2,1.0,7.2
8600000US75460,75460,ZCTA5 75460,22422,5.7,4.9,0.4,0.0,0.4,94.3,64.0,24.1,0.5,1.1,0.1,0.1,4.4,0.0,4.4
8600000US75462,75462,ZCTA5 75462,11895,9.1,8.1,0.4,0.0,0.6,90.9,82.7,2.0,0.0,1.3,0.7,0.0,4.0,0.3,3.7
8600000US75468,75468,ZCTA5 75468,672,0.0,0.0,0.0,0.0,0.0,100.0,96.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75469,75469,ZCTA5 75469,425,2.4,2.4,0.0,0.0,0.0,97.6,92.0,4.2,0.2,0.0,0.0,0.5,0.7,0.0,0.7
8600000US75470,75470,ZCTA5 75470,433,19.4,19.4,0.0,0.0,0.0,80.6,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75471,75471,ZCTA5 75471,1276,28.4,28.4,0.0,0.0,0.0,71.6,69.3,1.6,0.0,0.0,0.7,0.0,0.0,0.0,0.0
8600000US75472,75472,ZCTA5 75472,3690,9.5,9.1,0.0,0.4,0.0,90.5,84.1,2.7,0.7,1.6,0.0,0.0,1.5,0.0,1.5
8600000US75473,75473,ZCTA5 75473,3967,7.6,7.6,0.0,0.0,0.0,92.4,87.5,1.2,0.3,0.0,0.0,0.0,3.4,0.0,3.4
8600000US75474,75474,ZCTA5 75474,15049,10.0,9.0,0.5,0.0,0.6,90.0,85.9,0.8,1.1,0.3,0.0,0.0,1.9,0.0,1.9
8600000US75475,75475,ZCTA5 75475,140,21.4,15.7,5.7,0.0,0.0,78.6,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75476,75476,ZCTA5 75476,1084,3.7,0.6,0.0,0.0,3.1,96.3,80.6,10.1,0.0,0.8,0.4,0.0,4.4,0.0,4.4
8600000US75477,75477,ZCTA5 75477,895,4.1,3.1,0.0,0.7,0.3,95.9,77.9,10.7,0.2,0.0,0.0,0.0,7.0,0.0,7.0
8600000US75478,75478,ZCTA5 75478,1034,9.2,6.6,0.0,0.0,2.6,90.8,90.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US75479,75479,ZCTA5 75479,1707,4.5,4.5,0.0,0.0,0.0,95.5,87.2,0.9,1.2,0.0,0.0,0.0,6.2,0.0,6.2
8600000US75480,75480,ZCTA5 75480,1675,33.6,23.8,0.0,0.0,9.7,66.4,62.8,0.0,3.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75481,75481,ZCTA5 75481,428,2.3,2.3,0.0,0.0,0.0,97.7,96.7,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
8600000US75482,75482,ZCTA5 75482,24834,16.4,15.5,0.1,0.2,0.7,83.6,71.1,9.3,0.4,0.5,0.0,0.2,2.0,0.0,2.0
8600000US75486,75486,ZCTA5 75486,2527,9.1,9.1,0.0,0.0,0.0,90.9,88.2,1.3,0.4,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75487,75487,ZCTA5 75487,1354,15.2,13.9,0.0,0.0,1.3,84.8,70.7,13.2,0.2,0.3,0.0,0.0,0.4,0.0,0.4
8600000US75488,75488,ZCTA5 75488,987,6.1,6.1,0.0,0.0,0.0,93.9,89.6,0.0,0.9,0.0,0.0,0.0,3.4,0.0,3.4
8600000US75489,75489,ZCTA5 75489,902,4.3,4.3,0.0,0.0,0.0,95.7,92.4,0.8,0.0,0.0,0.4,0.0,2.1,0.0,2.1
8600000US75490,75490,ZCTA5 75490,2225,10.0,8.6,0.0,0.0,1.4,90.0,84.4,2.7,0.5,0.0,0.0,0.0,2.4,0.1,2.3
8600000US75491,75491,ZCTA5 75491,5436,6.1,5.7,0.0,0.0,0.3,93.9,84.2,6.3,0.6,0.1,0.3,1.8,0.7,0.0,0.7
8600000US75492,75492,ZCTA5 75492,421,6.9,6.9,0.0,0.0,0.0,93.1,87.6,0.0,1.9,0.0,0.0,0.0,3.6,0.0,3.6
8600000US75493,75493,ZCTA5 75493,609,81.0,78.8,0.0,0.0,2.1,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75494,75494,ZCTA5 75494,10033,15.4,14.7,0.0,0.0,0.7,84.6,79.9,3.7,0.0,0.4,0.0,0.2,0.4,0.0,0.4
8600000US75495,75495,ZCTA5 75495,7034,8.4,7.2,0.0,0.0,1.2,91.6,90.1,0.2,0.4,0.3,0.0,0.0,0.5,0.0,0.5
8600000US75496,75496,ZCTA5 75496,3450,6.0,5.7,0.0,0.0,0.3,94.0,82.5,8.3,0.6,1.4,0.0,0.0,1.2,0.0,1.2
8600000US75497,75497,ZCTA5 75497,3476,17.1,16.6,0.0,0.0,0.5,82.9,81.3,0.1,0.6,0.3,0.0,0.0,0.6,0.0,0.6
8600000US75501,75501,ZCTA5 75501,36417,7.9,6.8,0.0,0.1,1.0,92.1,51.2,37.9,0.6,0.5,0.0,0.1,1.9,0.0,1.9
8600000US75503,75503,ZCTA5 75503,24978,4.4,3.5,0.2,0.0,0.7,95.6,75.0,16.0,0.7,2.2,0.0,0.0,1.8,0.0,1.8
8600000US75550,75550,ZCTA5 75550,907,13.1,13.1,0.0,0.0,0.0,86.9,66.4,14.7,0.0,0.9,0.0,0.0,5.0,0.0,5.0
8600000US75551,75551,ZCTA5 75551,11268,4.8,4.4,0.0,0.0,0.4,95.2,77.5,16.0,0.3,0.3,0.1,0.0,1.0,0.0,1.0
8600000US75554,75554,ZCTA5 75554,1661,4.1,3.7,0.0,0.0,0.4,95.9,93.6,0.3,0.1,0.0,0.0,0.0,1.9,0.0,1.9
8600000US75555,75555,ZCTA5 75555,1328,2.7,2.7,0.0,0.0,0.0,97.3,82.4,11.7,0.0,0.0,0.0,0.0,3.2,0.0,3.2
8600000US75556,75556,ZCTA5 75556,1100,2.6,2.6,0.0,0.0,0.0,97.4,87.7,6.1,0.0,1.0,0.0,0.0,2.5,0.0,2.5
8600000US75558,75558,ZCTA5 75558,1555,8.9,8.9,0.0,0.0,0.0,91.1,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75559,75559,ZCTA5 75559,5294,5.0,4.8,0.1,0.0,0.1,95.0,76.1,15.6,1.4,0.7,0.0,0.0,1.2,0.0,1.2
8600000US75560,75560,ZCTA5 75560,936,0.3,0.3,0.0,0.0,0.0,99.7,70.6,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75561,75561,ZCTA5 75561,5298,10.1,8.5,0.0,0.0,1.6,89.9,75.2,10.2,0.2,0.1,1.2,0.0,2.9,0.0,2.9
8600000US75562,75562,ZCTA5 75562,34,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75563,75563,ZCTA5 75563,4751,7.1,6.4,0.0,0.0,0.7,92.9,77.9,12.8,0.6,0.9,0.0,0.0,0.7,0.0,0.7
8600000US75565,75565,ZCTA5 75565,301,6.0,6.0,0.0,0.0,0.0,94.0,85.4,4.7,0.0,0.0,0.0,0.0,4.0,0.0,4.0
8600000US75566,75566,ZCTA5 75566,594,4.5,0.0,0.0,0.0,4.5,95.5,59.9,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75567,75567,ZCTA5 75567,5010,1.1,0.7,0.0,0.4,0.0,98.9,91.8,2.1,2.4,0.1,0.0,0.0,2.5,0.0,2.5
8600000US75568,75568,ZCTA5 75568,2508,1.2,1.2,0.0,0.0,0.0,98.8,75.1,17.8,2.8,0.0,0.0,0.0,3.1,0.0,3.1
8600000US75569,75569,ZCTA5 75569,3069,18.2,15.8,0.0,0.0,2.4,81.8,51.4,26.7,0.5,0.0,0.0,0.6,2.6,0.0,2.6
8600000US75570,75570,ZCTA5 75570,11077,10.5,9.1,0.2,0.1,1.1,89.5,66.0,19.2,1.1,1.1,0.0,0.0,2.2,0.0,2.2
8600000US75571,75571,ZCTA5 75571,2721,2.8,2.6,0.0,0.0,0.2,97.2,79.8,16.4,0.7,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75572,75572,ZCTA5 75572,3801,1.4,1.1,0.3,0.0,0.0,98.6,70.8,25.9,0.0,0.6,0.3,0.0,1.1,0.0,1.1
8600000US75573,75573,ZCTA5 75573,38,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75574,75574,ZCTA5 75574,1828,3.7,3.7,0.0,0.0,0.0,96.3,92.9,0.0,0.9,0.0,0.0,0.0,2.5,0.0,2.5
8600000US75601,75601,ZCTA5 75601,16925,19.5,18.3,0.1,0.0,1.1,80.5,53.4,22.8,0.5,1.3,1.2,0.1,1.3,0.0,1.3
8600000US75602,75602,ZCTA5 75602,22756,29.6,28.5,0.0,0.1,0.9,70.4,32.1,36.4,0.1,0.2,0.0,0.0,1.5,0.0,1.5
8600000US75603,75603,ZCTA5 75603,5829,12.4,12.0,0.4,0.0,0.0,87.6,57.1,29.0,0.6,0.0,0.0,0.0,0.9,0.2,0.7
8600000US75604,75604,ZCTA5 75604,31428,19.7,16.4,0.2,0.3,2.9,80.3,62.3,14.0,0.4,1.4,0.0,0.0,2.1,0.0,2.1
8600000US75605,75605,ZCTA5 75605,28911,7.7,5.3,0.1,0.0,2.2,92.3,78.1,11.2,0.8,1.4,0.0,0.2,0.7,0.0,0.7
8600000US75630,75630,ZCTA5 75630,2242,4.7,4.1,0.1,0.0,0.4,95.3,77.8,16.5,0.0,0.8,0.0,0.0,0.1,0.0,0.1
8600000US75631,75631,ZCTA5 75631,2796,11.9,11.9,0.0,0.0,0.0,88.1,75.5,11.7,0.0,0.1,0.6,0.0,0.2,0.0,0.2
8600000US75633,75633,ZCTA5 75633,14874,10.3,10.2,0.0,0.0,0.1,89.7,69.7,19.2,0.0,0.7,0.0,0.0,0.2,0.0,0.2
8600000US75638,75638,ZCTA5 75638,6572,11.8,9.7,0.0,0.2,1.8,88.2,57.7,29.3,0.4,0.0,0.0,0.0,0.8,0.1,0.7
8600000US75639,75639,ZCTA5 75639,2839,3.6,3.2,0.0,0.0,0.5,96.4,70.7,24.2,0.0,0.2,0.0,0.0,1.3,0.0,1.3
8600000US75640,75640,ZCTA5 75640,4185,2.4,0.7,0.0,0.0,1.7,97.6,88.0,7.6,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8600000US75641,75641,ZCTA5 75641,269,7.4,7.4,0.0,0.0,0.0,92.6,3.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75642,75642,ZCTA5 75642,66,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75643,75643,ZCTA5 75643,2353,6.9,6.7,0.0,0.0,0.2,93.1,90.7,1.7,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75644,75644,ZCTA5 75644,12012,10.1,8.7,0.0,0.0,1.4,89.9,77.9,10.0,1.1,0.0,0.0,0.0,0.8,0.0,0.8
8600000US75645,75645,ZCTA5 75645,10029,9.3,7.8,0.0,0.0,1.5,90.7,81.7,7.2,0.4,0.7,0.0,0.0,0.6,0.0,0.6
8600000US75647,75647,ZCTA5 75647,12537,6.4,6.1,0.0,0.0,0.3,93.6,75.5,16.0,0.2,0.9,0.0,0.0,1.1,0.0,1.1
8600000US75650,75650,ZCTA5 75650,7764,0.7,0.7,0.0,0.0,0.0,99.3,90.4,4.7,0.0,1.8,0.0,0.0,2.5,0.0,2.5
8600000US75651,75651,ZCTA5 75651,2608,1.4,1.4,0.0,0.0,0.0,98.6,86.7,9.7,0.4,0.0,0.0,0.0,1.7,0.0,1.7
8600000US75652,75652,ZCTA5 75652,17324,15.0,13.9,0.1,0.1,1.0,85.0,60.3,23.8,0.6,0.1,0.0,0.0,0.2,0.0,0.2
8600000US75654,75654,ZCTA5 75654,11970,23.8,23.1,0.0,0.0,0.7,76.2,60.9,12.0,0.7,2.1,0.0,0.0,0.4,0.0,0.4
8600000US75656,75656,ZCTA5 75656,4771,6.2,5.7,0.0,0.0,0.4,93.8,76.9,13.8,0.0,0.3,0.1,0.2,2.5,0.0,2.5
8600000US75657,75657,ZCTA5 75657,8021,3.5,3.0,0.0,0.4,0.1,96.5,69.9,24.0,0.3,1.8,0.0,0.0,0.4,0.0,0.4
8600000US75661,75661,ZCTA5 75661,2931,9.2,9.2,0.0,0.0,0.0,90.8,63.8,25.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75662,75662,ZCTA5 75662,25335,16.9,16.0,0.3,0.0,0.6,83.1,66.2,13.7,0.2,2.0,0.0,0.0,1.0,0.0,0.9
8600000US75667,75667,ZCTA5 75667,1033,9.5,6.9,0.0,0.0,2.6,90.5,76.0,13.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75668,75668,ZCTA5 75668,1927,5.9,5.3,0.3,0.0,0.3,94.1,61.0,29.0,1.2,0.0,0.0,0.0,2.9,0.0,2.9
8600000US75669,75669,ZCTA5 75669,605,0.0,0.0,0.0,0.0,0.0,100.0,83.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75670,75670,ZCTA5 75670,18184,22.7,20.2,0.1,0.0,2.4,77.3,30.4,45.8,0.2,0.3,0.0,0.1,0.5,0.0,0.5
8600000US75672,75672,ZCTA5 75672,16310,10.1,9.7,0.0,0.0,0.3,89.9,72.2,16.0,0.0,0.9,0.0,0.0,0.9,0.0,0.9
8600000US75681,75681,ZCTA5 75681,2195,3.9,3.9,0.0,0.0,0.0,96.1,79.5,14.9,0.0,0.2,0.0,0.0,1.5,0.0,1.5
8600000US75682,75682,ZCTA5 75682,518,0.6,0.6,0.0,0.0,0.0,99.4,96.7,0.8,0.0,0.0,0.0,0.0,1.9,0.0,1.9
8600000US75683,75683,ZCTA5 75683,4351,9.3,9.2,0.0,0.0,0.1,90.7,76.7,6.1,0.8,0.5,0.0,0.0,6.6,0.0,6.6
8600000US75684,75684,ZCTA5 75684,8288,15.4,14.4,0.3,0.5,0.1,84.6,64.0,19.2,0.1,0.3,0.0,0.0,1.0,0.0,1.0
8600000US75686,75686,ZCTA5 75686,12987,23.4,22.8,0.3,0.1,0.2,76.6,56.0,18.1,0.1,0.3,0.0,0.5,1.6,0.0,1.6
8600000US75691,75691,ZCTA5 75691,2817,16.8,16.8,0.0,0.0,0.0,83.2,62.0,21.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75692,75692,ZCTA5 75692,4688,10.5,8.3,1.8,0.0,0.3,89.5,74.4,14.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0
8600000US75693,75693,ZCTA5 75693,6951,7.2,7.2,0.0,0.0,0.0,92.8,84.9,5.5,0.3,0.9,0.0,0.0,1.2,0.0,1.2
8600000US75701,75701,ZCTA5 75701,35865,20.7,18.8,0.6,0.2,1.2,79.3,52.9,23.0,0.2,1.8,0.0,0.0,1.3,0.0,1.2
8600000US75702,75702,ZCTA5 75702,27962,48.8,46.8,0.3,0.0,1.7,51.2,11.8,38.4,0.3,0.0,0.0,0.2,0.5,0.0,0.5
8600000US75703,75703,ZCTA5 75703,37336,7.2,5.6,0.6,0.0,1.0,92.8,72.7,13.4,0.2,4.6,0.5,0.0,1.3,0.2,1.1
8600000US75704,75704,ZCTA5 75704,9152,30.6,29.4,0.8,0.0,0.4,69.4,50.2,19.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US75705,75705,ZCTA5 75705,2185,6.3,5.4,0.0,0.0,0.9,93.7,29.0,63.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75706,75706,ZCTA5 75706,9069,38.2,37.1,0.2,0.0,0.8,61.8,42.3,18.8,0.4,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75707,75707,ZCTA5 75707,14916,9.5,8.8,0.0,0.0,0.6,90.5,76.5,10.3,0.1,2.2,0.0,0.0,1.3,0.1,1.2
8600000US75708,75708,ZCTA5 75708,7540,46.8,44.6,1.2,0.4,0.5,53.2,37.4,15.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US75709,75709,ZCTA5 75709,4761,12.4,10.8,0.6,0.3,0.8,87.6,61.5,23.9,1.5,0.6,0.0,0.0,0.1,0.0,0.1
8600000US75750,75750,ZCTA5 75750,3952,6.7,4.4,0.0,1.8,0.5,93.3,82.7,9.8,0.6,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75751,75751,ZCTA5 75751,17029,21.5,20.1,0.0,0.4,1.0,78.5,62.9,13.2,0.1,1.4,0.1,0.0,0.8,0.0,0.8
8600000US75752,75752,ZCTA5 75752,7104,14.3,11.1,0.0,0.0,3.2,85.7,77.5,7.5,0.4,0.4,0.0,0.0,0.0,0.0,0.0
8600000US75754,75754,ZCTA5 75754,5752,18.1,17.3,0.5,0.0,0.3,81.9,78.0,2.2,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75755,75755,ZCTA5 75755,5778,3.5,1.7,0.0,0.4,1.5,96.5,82.7,9.6,0.0,1.7,0.0,0.0,2.5,0.0,2.5
8600000US75756,75756,ZCTA5 75756,4353,17.1,16.8,0.3,0.0,0.0,82.9,79.9,0.8,1.4,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75757,75757,ZCTA5 75757,11246,9.2,7.8,0.0,0.0,1.4,90.8,84.0,4.5,0.4,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75758,75758,ZCTA5 75758,8229,4.0,3.1,0.3,0.2,0.5,96.0,89.5,4.6,0.0,0.9,0.0,0.0,0.9,0.0,0.9
8600000US75759,75759,ZCTA5 75759,88,22.7,22.7,0.0,0.0,0.0,77.3,12.5,48.9,0.0,0.0,0.0,0.0,15.9,0.0,15.9
8600000US75760,75760,ZCTA5 75760,2277,5.8,5.6,0.0,0.0,0.2,94.2,82.7,8.2,2.8,0.4,0.0,0.0,0.1,0.0,0.1
