GEO.id,GEO.id2,GEO.display-label,HC03_VC81,HC03_VC82,HC03_VC83,HC03_VC84,HC03_VC85,HC03_VC86,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96
8600000US76527,76527,ZCTA5 76527,3633,18.8,17.1,1.3,0.0,0.4,81.2,79.5,0.0,0.1,0.6,0.6,0.0,0.5,0.0,0.5
8600000US76528,76528,ZCTA5 76528,18619,14.2,12.0,1.2,0.0,1.0,85.8,77.1,6.7,0.2,0.2,0.1,0.0,1.5,0.0,1.5
8600000US76530,76530,ZCTA5 76530,2345,20.0,18.4,0.2,0.0,1.4,80.0,73.3,6.0,0.0,0.5,0.0,0.0,0.1,0.0,0.1
8600000US76531,76531,ZCTA5 76531,4938,11.6,10.3,0.0,0.0,1.2,88.4,86.8,0.7,0.0,0.1,0.0,0.0,0.8,0.0,0.8
8600000US76534,76534,ZCTA5 76534,2055,13.3,12.5,0.0,0.0,0.9,86.7,84.8,1.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0
8600000US76537,76537,ZCTA5 76537,3803,29.5,26.8,1.4,0.0,1.4,70.5,64.5,1.0,0.5,0.9,0.0,0.0,3.7,0.1,3.6
8600000US76538,76538,ZCTA5 76538,884,3.1,3.1,0.0,0.0,0.0,96.9,95.7,0.3,0.1,0.0,0.0,0.0,0.8,0.0,0.8
8600000US76539,76539,ZCTA5 76539,7248,12.8,7.7,0.8,1.0,3.2,87.2,78.9,5.3,0.6,0.6,0.0,0.0,1.9,0.0,1.9
8600000US76541,76541,ZCTA5 76541,18932,27.5,18.2,5.8,0.5,3.1,72.5,35.1,26.7,0.4,2.8,1.3,0.2,6.0,0.1,5.9
8600000US76542,76542,ZCTA5 76542,39631,23.5,12.4,6.1,0.3,4.6,76.5,39.8,26.6,0.5,3.7,0.8,0.0,5.2,0.2,5.0
8600000US76543,76543,ZCTA5 76543,29806,22.7,13.5,6.3,0.2,2.7,77.3,34.3,32.9,1.0,4.1,0.5,0.0,4.5,0.1,4.3
8600000US76544,76544,ZCTA5 76544,35268,21.3,14.7,4.1,0.6,1.8,78.7,49.6,20.6,0.3,2.0,1.8,0.3,4.0,0.0,4.0
8600000US76548,76548,ZCTA5 76548,26407,20.6,12.7,5.9,0.2,1.8,79.4,48.2,19.3,0.5,4.0,0.9,0.1,6.5,0.1,6.4
8600000US76549,76549,ZCTA5 76549,45638,22.9,12.2,6.6,0.1,4.0,77.1,33.3,33.9,0.6,2.8,1.9,0.3,4.3,0.0,4.3
8600000US76550,76550,ZCTA5 76550,12168,21.3,19.9,0.3,0.1,0.9,78.7,72.8,1.9,1.3,0.7,0.2,0.2,1.6,0.1,1.5
8600000US76554,76554,ZCTA5 76554,1913,13.4,11.3,0.4,0.0,1.7,86.6,85.8,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76556,76556,ZCTA5 76556,1577,12.7,12.7,0.0,0.0,0.0,87.3,79.7,4.9,1.1,0.0,0.0,0.0,1.6,0.0,1.6
8600000US76557,76557,ZCTA5 76557,4816,14.8,12.9,0.2,0.0,1.6,85.2,79.9,3.6,0.0,0.0,0.0,0.0,1.8,0.6,1.2
8600000US76559,76559,ZCTA5 76559,4818,21.8,16.6,4.6,0.0,0.7,78.2,52.1,16.3,0.4,2.3,2.6,0.3,4.3,1.0,3.3
8600000US76561,76561,ZCTA5 76561,859,17.1,15.5,1.2,0.0,0.5,82.9,81.3,1.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76565,76565,ZCTA5 76565,27,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76566,76566,ZCTA5 76566,195,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76567,76567,ZCTA5 76567,9198,24.5,23.8,0.0,0.0,0.7,75.5,64.4,8.3,0.4,0.6,0.0,0.0,1.8,0.0,1.8
8600000US76569,76569,ZCTA5 76569,1992,29.5,27.5,0.0,0.0,2.1,70.5,65.0,3.1,0.0,0.2,0.0,0.0,2.2,0.0,2.2
8600000US76570,76570,ZCTA5 76570,2652,17.0,16.9,0.0,0.0,0.1,83.0,65.3,15.0,0.9,0.9,0.0,0.0,0.7,0.0,0.7
8600000US76571,76571,ZCTA5 76571,5771,11.4,11.4,0.0,0.0,0.0,88.6,86.1,1.2,0.1,0.2,0.1,0.0,0.8,0.0,0.8
8600000US76573,76573,ZCTA5 76573,45,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76574,76574,ZCTA5 76574,17775,34.5,31.5,0.6,0.1,2.3,65.5,53.6,8.9,0.0,2.0,0.0,0.5,0.5,0.0,0.5
8600000US76577,76577,ZCTA5 76577,3468,13.8,13.8,0.0,0.0,0.0,86.2,79.8,4.6,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US76578,76578,ZCTA5 76578,1714,14.5,13.1,0.4,0.0,1.1,85.5,80.5,2.3,0.0,0.0,0.0,0.0,2.6,0.0,2.6
8600000US76579,76579,ZCTA5 76579,4693,17.2,15.4,0.0,0.0,1.7,82.8,75.8,2.9,0.7,0.1,0.0,0.0,3.3,0.5,2.8
8600000US76596,76596,ZCTA5 76596,956,23.5,20.8,0.0,0.0,2.7,76.5,28.2,36.8,0.7,0.0,0.0,0.0,10.7,0.0,10.7
8600000US76597,76597,ZCTA5 76597,1430,29.9,29.2,0.7,0.0,0.0,70.1,30.3,34.0,0.0,0.6,0.0,0.0,5.2,0.0,5.2
8600000US76598,76598,ZCTA5 76598,390,17.7,17.7,0.0,0.0,0.0,82.3,32.1,43.1,0.0,3.3,0.0,0.0,3.8,0.0,3.8
8600000US76599,76599,ZCTA5 76599,1239,26.6,25.1,0.0,0.0,1.5,73.4,28.5,35.6,0.0,0.0,0.0,0.0,9.4,0.0,9.4
8600000US76621,76621,ZCTA5 76621,1130,10.3,9.7,0.0,0.3,0.3,89.7,88.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76622,76622,ZCTA5 76622,1083,1.0,1.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76623,76623,ZCTA5 76623,165,44.8,44.8,0.0,0.0,0.0,55.2,52.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76624,76624,ZCTA5 76624,2151,7.8,7.4,0.0,0.0,0.4,92.2,88.6,2.4,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76626,76626,ZCTA5 76626,1922,3.0,2.6,0.0,0.0,0.4,97.0,93.9,2.2,0.3,0.0,0.0,0.3,0.4,0.0,0.4
8600000US76627,76627,ZCTA5 76627,1771,2.0,2.0,0.0,0.0,0.0,98.0,97.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.8
8600000US76628,76628,ZCTA5 76628,93,0.0,0.0,0.0,0.0,0.0,100.0,91.4,0.0,0.0,0.0,0.0,0.0,8.6,0.0,8.6
8600000US76629,76629,ZCTA5 76629,1816,2.6,2.1,0.0,0.0,0.6,97.4,86.6,9.3,0.6,0.2,0.0,0.0,0.8,0.0,0.8
8600000US76630,76630,ZCTA5 76630,1925,5.9,5.7,0.2,0.0,0.0,94.1,87.6,0.0,0.4,0.0,0.0,0.0,6.1,0.0,6.1
8600000US76631,76631,ZCTA5 76631,478,2.7,2.7,0.0,0.0,0.0,97.3,91.0,1.0,0.0,0.0,0.0,0.0,5.2,0.0,5.2
8600000US76632,76632,ZCTA5 76632,1506,40.1,40.1,0.0,0.0,0.0,59.9,51.3,8.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US76633,76633,ZCTA5 76633,5570,9.6,9.1,0.0,0.0,0.4,90.4,89.8,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0
8600000US76634,76634,ZCTA5 76634,7054,14.8,14.5,0.0,0.0,0.2,85.2,82.8,1.3,0.0,0.1,0.0,0.0,1.1,0.0,1.1
8600000US76635,76635,ZCTA5 76635,1493,20.0,19.6,0.0,0.0,0.4,80.0,58.7,20.7,0.5,0.0,0.0,0.0,0.1,0.1,0.0
8600000US76636,76636,ZCTA5 76636,1515,7.9,7.1,0.0,0.0,0.8,92.1,91.2,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
8600000US76637,76637,ZCTA5 76637,445,14.6,10.8,0.4,0.0,3.4,85.4,83.6,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76638,76638,ZCTA5 76638,2960,4.3,4.2,0.1,0.0,0.0,95.7,93.9,1.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US76639,76639,ZCTA5 76639,1588,16.9,13.2,2.8,0.0,1.0,83.1,71.8,10.5,0.6,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76640,76640,ZCTA5 76640,3279,10.8,10.8,0.0,0.0,0.0,89.2,79.8,4.7,2.1,1.3,0.0,0.0,1.3,0.0,1.3
8600000US76641,76641,ZCTA5 76641,1809,29.7,28.1,0.7,0.6,0.4,70.3,63.0,6.2,0.4,0.0,0.0,0.0,0.7,0.0,0.7
8600000US76642,76642,ZCTA5 76642,7268,22.2,19.4,0.0,0.5,2.3,77.8,64.1,11.4,0.0,0.5,0.1,0.2,1.5,0.0,1.5
8600000US76643,76643,ZCTA5 76643,13494,14.5,13.2,1.1,0.0,0.2,85.5,71.2,7.2,0.4,3.8,0.0,0.0,2.8,0.0,2.8
8600000US76645,76645,ZCTA5 76645,11357,37.1,35.7,0.0,0.0,1.3,62.9,51.1,11.1,0.1,0.2,0.0,0.0,0.4,0.0,0.4
8600000US76648,76648,ZCTA5 76648,2669,7.6,7.2,0.0,0.0,0.4,92.4,68.6,20.0,0.3,3.4,0.0,0.0,0.0,0.0,0.0
8600000US76649,76649,ZCTA5 76649,705,9.5,9.5,0.0,0.0,0.0,90.5,88.9,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US76650,76650,ZCTA5 76650,48,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76651,76651,ZCTA5 76651,3011,15.0,12.7,0.3,0.0,2.1,85.0,72.2,11.7,0.2,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76652,76652,ZCTA5 76652,895,10.7,9.4,0.0,0.0,1.3,89.3,87.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76653,76653,ZCTA5 76653,1034,6.3,5.6,0.0,0.0,0.7,93.7,84.8,7.7,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76654,76654,ZCTA5 76654,166,6.6,6.6,0.0,0.0,0.0,93.4,86.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76655,76655,ZCTA5 76655,9183,9.0,8.9,0.1,0.0,0.1,91.0,86.1,1.3,0.1,2.6,0.1,0.1,0.5,0.4,0.1
8600000US76656,76656,ZCTA5 76656,2711,16.9,15.9,0.0,0.2,0.8,83.1,73.1,8.8,0.1,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76657,76657,ZCTA5 76657,8830,17.1,16.8,0.0,0.0,0.3,82.9,74.0,8.3,0.1,0.0,0.0,0.2,0.2,0.0,0.2
8600000US76660,76660,ZCTA5 76660,405,3.5,2.5,0.0,0.0,1.0,96.5,90.1,5.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76661,76661,ZCTA5 76661,8419,24.2,21.0,0.1,0.8,2.4,75.8,31.7,41.1,0.2,1.9,0.0,0.0,0.9,0.0,0.9
8600000US76664,76664,ZCTA5 76664,3374,19.1,18.3,0.4,0.4,0.1,80.9,62.1,17.2,0.9,0.0,0.0,0.0,0.7,0.0,0.7
8600000US76665,76665,ZCTA5 76665,2545,21.9,20.9,0.2,0.0,0.8,78.1,73.6,3.3,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76666,76666,ZCTA5 76666,190,16.8,16.8,0.0,0.0,0.0,83.2,77.9,1.6,0.0,0.5,0.0,0.0,3.2,0.0,3.2
8600000US76667,76667,ZCTA5 76667,11360,20.9,20.0,0.0,0.0,0.9,79.1,52.6,24.6,0.1,0.6,0.1,0.0,1.0,0.0,1.0
8600000US76670,76670,ZCTA5 76670,1230,20.5,19.0,0.0,0.0,1.5,79.5,60.7,14.1,0.6,0.0,0.0,0.0,4.2,0.0,4.2
8600000US76671,76671,ZCTA5 76671,2110,15.3,14.2,0.0,0.0,1.1,84.7,80.3,0.1,1.8,0.0,0.0,0.0,2.6,0.0,2.6
8600000US76673,76673,ZCTA5 76673,1191,10.9,10.6,0.0,0.0,0.3,89.1,86.6,2.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76676,76676,ZCTA5 76676,504,26.4,25.2,0.0,1.2,0.0,73.6,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76678,76678,ZCTA5 76678,196,4.6,4.6,0.0,0.0,0.0,95.4,95.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76679,76679,ZCTA5 76679,1277,7.9,7.9,0.0,0.0,0.0,92.1,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76680,76680,ZCTA5 76680,399,2.3,2.3,0.0,0.0,0.0,97.7,95.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76681,76681,ZCTA5 76681,616,24.7,20.8,0.0,0.0,3.9,75.3,69.2,3.7,1.8,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76682,76682,ZCTA5 76682,2365,10.0,9.9,0.0,0.0,0.1,90.0,86.3,2.8,0.4,0.2,0.0,0.0,0.3,0.0,0.3
8600000US76685,76685,ZCTA5 76685,42,7.1,7.1,0.0,0.0,0.0,92.9,0.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76686,76686,ZCTA5 76686,239,2.9,2.9,0.0,0.0,0.0,97.1,84.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76687,76687,ZCTA5 76687,1522,2.7,1.4,0.5,0.8,0.0,97.3,94.5,2.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US76689,76689,ZCTA5 76689,3415,12.0,11.9,0.0,0.0,0.2,88.0,84.7,2.1,0.0,0.5,0.0,0.0,0.6,0.0,0.6
8600000US76690,76690,ZCTA5 76690,1055,20.2,19.1,0.0,0.0,1.0,79.8,76.7,0.0,1.4,0.0,0.0,0.0,1.7,0.0,1.7
8600000US76691,76691,ZCTA5 76691,6093,9.6,8.5,0.0,0.0,1.1,90.4,85.4,3.3,0.0,0.1,0.0,0.0,1.6,0.0,1.6
8600000US76692,76692,ZCTA5 76692,9318,7.9,7.4,0.0,0.0,0.5,92.1,90.0,1.2,0.3,0.1,0.0,0.0,0.6,0.0,0.6
8600000US76693,76693,ZCTA5 76693,1414,8.3,8.3,0.0,0.0,0.0,91.7,79.4,9.1,0.4,0.8,0.0,0.0,1.9,0.0,1.9
8600000US76701,76701,ZCTA5 76701,1412,26.3,26.3,0.0,0.0,0.0,73.7,58.4,11.8,0.1,0.0,0.4,1.1,1.9,0.0,1.9
8600000US76704,76704,ZCTA5 76704,8135,13.2,12.7,0.0,0.0,0.5,86.8,5.5,78.5,0.2,1.6,0.0,0.0,1.0,0.0,1.0
8600000US76705,76705,ZCTA5 76705,28312,22.4,18.4,1.5,0.0,2.5,77.6,55.3,20.2,0.1,0.2,0.0,0.3,1.5,0.1,1.4
8600000US76706,76706,ZCTA5 76706,35500,29.2,27.8,0.5,0.0,0.9,70.8,55.0,11.7,0.6,2.6,0.0,0.1,0.6,0.0,0.6
8600000US76707,76707,ZCTA5 76707,15812,53.0,48.0,0.9,0.1,4.1,47.0,20.5,24.6,0.2,0.5,0.0,0.0,1.2,0.0,1.2
8600000US76708,76708,ZCTA5 76708,25038,31.4,28.3,0.3,0.1,2.6,68.6,50.3,16.2,0.2,0.5,0.0,0.0,1.3,0.0,1.3
8600000US76710,76710,ZCTA5 76710,23155,23.7,21.0,0.8,0.0,1.8,76.3,57.3,16.4,0.1,1.1,0.0,0.0,1.4,0.1,1.3
8600000US76711,76711,ZCTA5 76711,8190,59.8,57.8,1.2,0.0,0.8,40.2,30.1,9.1,0.0,0.0,0.0,0.0,1.0,0.3,0.7
8600000US76712,76712,ZCTA5 76712,23492,11.6,9.1,1.6,0.0,0.9,88.4,75.0,8.3,0.3,3.5,0.0,0.1,1.2,0.0,1.2
8600000US76798,76798,ZCTA5 76798,1922,13.1,9.2,2.4,0.0,1.5,86.9,73.9,7.7,0.6,3.7,0.0,0.0,1.1,1.1,0.0
8600000US76801,76801,ZCTA5 76801,25035,23.2,22.5,0.3,0.0,0.5,76.8,69.6,5.1,0.6,0.4,0.0,0.0,1.2,0.1,1.1
8600000US76802,76802,ZCTA5 76802,5342,12.1,12.1,0.0,0.0,0.0,87.9,85.3,0.4,0.8,0.0,0.0,0.0,1.3,0.1,1.2
8600000US76820,76820,ZCTA5 76820,114,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76821,76821,ZCTA5 76821,4910,33.7,32.2,0.1,0.0,1.3,66.3,61.7,3.9,0.3,0.0,0.0,0.0,0.4,0.0,0.4
8600000US76823,76823,ZCTA5 76823,3332,18.3,17.9,0.0,0.0,0.4,81.7,77.6,2.7,0.0,0.0,0.0,0.1,1.3,0.0,1.3
8600000US76824,76824,ZCTA5 76824,0,,,,,,,,,,,,,,,
8600000US76825,76825,ZCTA5 76825,7227,32.6,30.2,1.8,0.0,0.7,67.4,64.1,1.2,0.0,0.5,0.0,0.0,1.6,0.0,1.6
8600000US76827,76827,ZCTA5 76827,258,8.9,7.8,1.2,0.0,0.0,91.1,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76828,76828,ZCTA5 76828,184,8.2,8.2,0.0,0.0,0.0,91.8,88.6,0.0,0.0,0.0,0.0,0.0,3.3,0.0,3.3
8600000US76831,76831,ZCTA5 76831,83,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76832,76832,ZCTA5 76832,571,11.7,11.7,0.0,0.0,0.0,88.3,84.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76834,76834,ZCTA5 76834,5744,20.4,18.9,1.0,0.0,0.5,79.6,75.4,2.2,0.2,0.0,0.0,0.0,1.8,0.0,1.8
8600000US76836,76836,ZCTA5 76836,12,0.0,0.0,0.0,0.0,0.0,100.0,83.3,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76837,76837,ZCTA5 76837,3233,63.7,56.4,0.0,1.2,6.1,36.3,35.0,0.6,0.0,0.5,0.0,0.0,0.2,0.0,0.2
8600000US76841,76841,ZCTA5 76841,58,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76842,76842,ZCTA5 76842,87,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76844,76844,ZCTA5 76844,3730,19.2,19.1,0.0,0.0,0.1,80.8,80.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76845,76845,ZCTA5 76845,162,0.0,0.0,0.0,0.0,0.0,100.0,97.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76848,76848,ZCTA5 76848,82,0.0,0.0,0.0,0.0,0.0,100.0,85.4,0.0,0.0,0.0,0.0,0.0,14.6,0.0,14.6
8600000US76849,76849,ZCTA5 76849,4153,25.5,24.6,0.3,0.0,0.6,74.5,73.7,0.1,0.0,0.5,0.0,0.0,0.1,0.0,0.1
8600000US76852,76852,ZCTA5 76852,247,12.1,12.1,0.0,0.0,0.0,87.9,86.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76853,76853,ZCTA5 76853,1394,18.9,17.3,0.0,0.0,1.6,81.1,75.4,1.4,3.7,0.4,0.0,0.0,0.2,0.0,0.2
8600000US76854,76854,ZCTA5 76854,189,0.0,0.0,0.0,0.0,0.0,100.0,88.4,0.0,0.0,0.0,0.0,0.0,11.6,0.0,11.6
8600000US76856,76856,ZCTA5 76856,3678,23.1,21.2,0.0,0.0,1.9,76.9,76.6,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0
8600000US76857,76857,ZCTA5 76857,2010,5.1,5.1,0.0,0.0,0.0,94.9,90.5,1.7,0.5,1.1,0.0,0.0,0.9,0.0,0.9
8600000US76858,76858,ZCTA5 76858,203,53.7,53.7,0.0,0.0,0.0,46.3,45.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76859,76859,ZCTA5 76859,2064,32.3,29.7,0.1,0.0,2.4,67.7,65.7,1.2,0.1,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76861,76861,ZCTA5 76861,2076,35.3,34.6,0.0,0.0,0.7,64.7,64.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US76862,76862,ZCTA5 76862,309,2.3,2.3,0.0,0.0,0.0,97.7,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76864,76864,ZCTA5 76864,677,11.1,10.9,0.0,0.0,0.1,88.9,87.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76865,76865,ZCTA5 76865,153,29.4,29.4,0.0,0.0,0.0,70.6,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76866,76866,ZCTA5 76866,465,21.9,19.4,0.0,0.0,2.6,78.1,76.3,0.6,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76869,76869,ZCTA5 76869,20,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76870,76870,ZCTA5 76870,190,8.9,8.9,0.0,0.0,0.0,91.1,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76871,76871,ZCTA5 76871,799,18.1,18.1,0.0,0.0,0.0,81.9,80.2,0.0,0.3,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76872,76872,ZCTA5 76872,683,1.0,1.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76873,76873,ZCTA5 76873,81,18.5,18.5,0.0,0.0,0.0,81.5,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76874,76874,ZCTA5 76874,37,48.6,48.6,0.0,0.0,0.0,51.4,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76875,76875,ZCTA5 76875,714,14.1,13.0,0.0,0.0,1.1,85.9,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76877,76877,ZCTA5 76877,4515,33.0,31.9,0.2,0.0,0.9,67.0,61.7,2.4,0.1,0.3,0.0,0.0,2.4,0.0,2.4
8600000US76878,76878,ZCTA5 76878,1804,10.4,10.3,0.0,0.0,0.2,89.6,85.1,3.4,0.3,0.0,0.0,0.0,0.8,0.0,0.8
8600000US76882,76882,ZCTA5 76882,189,5.8,5.8,0.0,0.0,0.0,94.2,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76884,76884,ZCTA5 76884,212,17.9,17.9,0.0,0.0,0.0,82.1,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76885,76885,ZCTA5 76885,126,4.8,4.8,0.0,0.0,0.0,95.2,95.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76887,76887,ZCTA5 76887,119,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76888,76888,ZCTA5 76888,57,7.0,7.0,0.0,0.0,0.0,93.0,89.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5
8600000US76890,76890,ZCTA5 76890,940,3.5,2.1,0.7,0.0,0.6,96.5,96.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76901,76901,ZCTA5 76901,28149,34.5,33.2,0.1,0.0,1.2,65.5,59.9,3.3,0.4,0.7,0.0,0.0,1.2,0.0,1.2
8600000US76903,76903,ZCTA5 76903,31457,60.2,57.0,0.8,0.1,2.3,39.8,34.1,4.7,0.2,0.3,0.0,0.0,0.4,0.1,0.4
8600000US76904,76904,ZCTA5 76904,32199,17.4,15.7,0.3,0.0,1.4,82.6,75.4,3.2,0.3,1.6,0.0,0.2,1.9,0.0,1.9
8600000US76905,76905,ZCTA5 76905,12434,36.5,34.0,1.4,0.0,1.1,63.5,57.5,3.8,0.0,0.9,0.0,0.2,1.1,0.1,1.0
8600000US76908,76908,ZCTA5 76908,2381,12.8,5.3,4.7,0.5,2.2,87.2,67.0,8.4,1.8,8.5,0.3,0.0,1.1,0.0,1.1
8600000US76930,76930,ZCTA5 76930,160,52.5,38.8,0.0,0.0,13.8,47.5,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76932,76932,ZCTA5 76932,3504,63.7,62.0,0.0,0.0,1.7,36.3,33.4,2.7,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76933,76933,ZCTA5 76933,1405,19.8,18.9,0.0,0.0,0.9,80.2,76.7,2.3,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76934,76934,ZCTA5 76934,1122,8.3,6.7,0.0,0.0,1.6,91.7,87.7,3.1,0.1,0.0,0.0,0.0,0.8,0.0,0.8
8600000US76935,76935,ZCTA5 76935,1587,12.8,12.8,0.0,0.0,0.0,87.2,75.6,2.8,2.5,1.8,0.0,0.0,4.6,0.0,4.6
8600000US76936,76936,ZCTA5 76936,3253,48.0,47.1,0.0,0.0,0.8,52.0,51.1,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76937,76937,ZCTA5 76937,18,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76939,76939,ZCTA5 76939,90,21.1,21.1,0.0,0.0,0.0,78.9,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76940,76940,ZCTA5 76940,18,11.1,0.0,0.0,0.0,11.1,88.9,72.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76941,76941,ZCTA5 76941,1361,27.6,27.0,0.0,0.0,0.6,72.4,67.3,3.5,0.0,0.7,0.0,0.0,1.0,0.0,1.0
8600000US76943,76943,ZCTA5 76943,3560,57.9,54.1,0.7,0.0,3.1,42.1,41.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76945,76945,ZCTA5 76945,1536,22.5,19.3,0.0,0.0,3.3,77.5,75.2,0.6,0.8,0.0,0.0,0.0,0.8,0.0,0.8
8600000US76949,76949,ZCTA5 76949,6,33.3,33.3,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76950,76950,ZCTA5 76950,4142,61.0,59.0,0.0,0.0,2.0,39.0,37.9,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
8600000US76951,76951,ZCTA5 76951,1223,31.6,31.6,0.0,0.0,0.0,68.4,68.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
