GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US76483,76483,ZCTA5 76483,977,17.8,17.8,0.0,0.0,0.0,82.2,77.7,0.5,0.0,0.8,0.0,0.0,3.2,0.0,3.2
8600000US76484,76484,ZCTA5 76484,923,18.3,17.8,0.5,0.0,0.0,81.7,78.7,2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76486,76486,ZCTA5 76486,1132,7.7,7.0,0.0,0.0,0.7,92.3,90.7,0.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0
8600000US76487,76487,ZCTA5 76487,2596,6.0,5.8,0.0,0.0,0.2,94.0,92.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US76490,76490,ZCTA5 76490,40,12.5,12.5,0.0,0.0,0.0,87.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76491,76491,ZCTA5 76491,311,18.0,17.4,0.0,0.0,0.6,82.0,77.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5
8600000US76501,76501,ZCTA5 76501,18490,29.9,24.6,3.2,0.0,2.1,70.1,46.8,20.9,0.0,0.3,0.0,0.0,1.9,0.0,1.9
8600000US76502,76502,ZCTA5 76502,36349,19.0,15.0,2.0,0.1,1.8,81.0,63.5,11.6,0.4,2.9,0.1,0.0,2.5,0.0,2.4
8600000US76504,76504,ZCTA5 76504,23127,30.1,26.9,1.0,0.2,2.0,69.9,46.4,18.7,0.3,1.5,0.4,0.0,2.6,0.1,2.5
8600000US76508,76508,ZCTA5 76508,9,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76511,76511,ZCTA5 76511,2849,35.6,32.9,0.8,0.0,1.9,64.4,45.3,18.0,0.0,0.4,0.0,0.0,0.7,0.0,0.7
8600000US76513,76513,ZCTA5 76513,37275,25.2,22.5,1.0,0.1,1.7,74.8,65.4,5.4,0.5,1.9,0.0,0.0,1.7,0.0,1.7
8600000US76518,76518,ZCTA5 76518,1554,29.1,19.8,0.0,0.3,9.1,70.9,66.7,2.3,0.0,0.5,0.0,0.0,1.4,0.0,1.4
8600000US76519,76519,ZCTA5 76519,710,33.2,33.2,0.0,0.0,0.0,66.8,64.1,0.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US76520,76520,ZCTA5 76520,8054,26.0,22.5,1.7,0.0,1.7,74.0,56.9,12.5,0.1,0.0,0.0,0.0,4.5,0.0,4.5
8600000US76522,76522,ZCTA5 76522,36568,16.1,10.2,3.8,0.0,2.0,83.9,60.2,13.0,1.0,2.2,1.3,0.1,6.1,0.1,6.0
8600000US76523,76523,ZCTA5 76523,0,,,,,,,,,,,,,,,
8600000US76524,76524,ZCTA5 76524,3505,12.2,11.0,0.0,0.0,1.3,87.8,79.1,8.5,0.0,0.1,0.0,0.0,0.1,0.0,0.1
8600000US76525,76525,ZCTA5 76525,1013,18.5,18.5,0.0,0.0,0.0,81.5,79.4,0.1,0.5,0.0,0.0,0.0,1.6,0.0,1.6
8600000US76527,76527,ZCTA5 76527,3752,28.4,25.5,0.1,0.0,2.8,71.6,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76528,76528,ZCTA5 76528,16267,14.2,12.6,0.3,0.0,1.2,85.8,77.7,3.9,0.1,0.5,0.0,0.0,3.6,0.0,3.6
8600000US76530,76530,ZCTA5 76530,2160,19.6,19.4,0.0,0.0,0.2,80.4,75.6,3.2,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US76531,76531,ZCTA5 76531,4523,9.1,9.1,0.0,0.0,0.0,90.9,87.6,0.8,0.6,0.3,0.0,0.0,1.7,0.4,1.3
8600000US76534,76534,ZCTA5 76534,2650,18.4,17.6,0.0,0.0,0.8,81.6,76.1,3.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5
8600000US76537,76537,ZCTA5 76537,4774,30.1,27.2,1.2,0.0,1.8,69.9,64.3,3.2,0.0,0.4,0.0,0.2,1.7,0.2,1.5
8600000US76538,76538,ZCTA5 76538,900,2.9,2.9,0.0,0.0,0.0,97.1,92.8,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3
8600000US76539,76539,ZCTA5 76539,8494,13.0,7.5,2.6,0.1,2.8,87.0,77.9,3.0,0.9,1.0,0.1,0.3,3.7,0.0,3.7
8600000US76541,76541,ZCTA5 76541,18440,28.9,19.7,5.3,0.1,3.8,71.1,38.6,24.7,0.2,2.5,1.6,0.0,3.4,0.0,3.4
8600000US76542,76542,ZCTA5 76542,48239,23.2,13.8,5.2,0.5,3.7,76.8,35.3,32.6,0.4,3.3,0.7,0.3,4.3,0.0,4.3
8600000US76543,76543,ZCTA5 76543,29385,23.3,12.3,8.1,0.1,2.9,76.7,33.6,32.9,0.6,2.6,1.2,0.3,5.5,0.0,5.5
8600000US76544,76544,ZCTA5 76544,28683,22.6,13.1,4.3,0.3,4.8,77.4,50.5,18.4,0.3,2.9,0.6,0.1,4.7,0.0,4.7
8600000US76548,76548,ZCTA5 76548,28731,19.2,13.9,3.2,0.4,1.6,80.8,53.7,15.7,0.4,4.2,0.2,0.0,6.5,0.1,6.4
8600000US76549,76549,ZCTA5 76549,49175,23.3,11.3,7.8,0.1,4.1,76.7,31.5,33.5,0.1,4.1,2.0,0.0,5.5,0.0,5.5
8600000US76550,76550,ZCTA5 76550,12343,22.7,19.6,1.6,0.0,1.5,77.3,70.4,3.1,0.0,1.2,0.1,0.1,2.4,0.2,2.2
8600000US76554,76554,ZCTA5 76554,2336,34.8,33.3,0.7,0.0,0.9,65.2,60.6,1.2,0.1,1.2,0.0,0.0,2.1,0.0,2.1
8600000US76556,76556,ZCTA5 76556,1114,3.2,3.1,0.2,0.0,0.0,96.8,90.3,4.3,0.6,0.0,0.0,0.0,1.5,0.0,1.5
8600000US76557,76557,ZCTA5 76557,4747,12.1,9.1,0.4,0.0,2.5,87.9,83.8,2.1,0.1,1.0,0.0,0.0,0.9,0.0,0.9
8600000US76559,76559,ZCTA5 76559,5419,21.8,16.3,4.8,0.0,0.7,78.2,57.4,10.9,0.0,1.4,0.8,0.2,7.4,0.2,7.2
8600000US76561,76561,ZCTA5 76561,957,17.1,14.0,0.0,0.0,3.1,82.9,79.7,0.2,0.0,0.0,0.0,0.0,2.9,0.0,2.9
8600000US76565,76565,ZCTA5 76565,34,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76566,76566,ZCTA5 76566,324,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76567,76567,ZCTA5 76567,8913,31.1,29.3,0.5,0.0,1.3,68.9,59.6,7.6,0.3,0.6,0.0,0.0,0.8,0.0,0.8
8600000US76569,76569,ZCTA5 76569,2198,21.3,19.3,0.0,0.0,2.0,78.7,72.3,5.1,0.0,0.1,0.0,0.0,1.2,0.0,1.2
8600000US76570,76570,ZCTA5 76570,2724,21.1,19.8,0.0,1.2,0.2,78.9,63.1,14.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US76571,76571,ZCTA5 76571,6433,14.7,13.0,0.0,0.0,1.6,85.3,82.0,1.9,0.1,0.6,0.0,0.0,0.7,0.0,0.7
8600000US76573,76573,ZCTA5 76573,23,78.3,78.3,0.0,0.0,0.0,21.7,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76574,76574,ZCTA5 76574,18502,35.4,30.7,0.5,0.0,4.2,64.6,49.3,11.2,0.1,0.8,0.0,0.0,3.2,0.2,3.0
8600000US76577,76577,ZCTA5 76577,3309,12.7,11.4,0.6,0.0,0.6,87.3,83.8,2.9,0.0,0.0,0.0,0.1,0.6,0.0,0.6
8600000US76578,76578,ZCTA5 76578,1482,26.7,23.9,0.4,0.0,2.4,73.3,66.9,5.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76579,76579,ZCTA5 76579,4067,12.9,12.0,0.1,0.0,0.7,87.1,85.0,0.2,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US76596,76596,ZCTA5 76596,1323,30.0,21.3,1.4,0.0,7.3,70.0,28.8,28.3,0.0,0.0,0.0,0.0,12.8,0.0,12.8
8600000US76597,76597,ZCTA5 76597,2832,27.5,25.5,0.7,0.0,1.3,72.5,27.4,31.9,0.3,0.3,0.0,0.0,12.6,0.0,12.6
8600000US76598,76598,ZCTA5 76598,555,20.0,16.9,0.9,0.0,2.2,80.0,33.0,29.7,0.0,0.0,0.0,0.0,17.3,0.0,17.3
8600000US76599,76599,ZCTA5 76599,2014,23.0,19.4,1.3,0.0,2.3,77.0,34.0,29.5,0.3,0.0,0.0,0.0,13.2,0.0,13.2
8600000US76621,76621,ZCTA5 76621,937,5.9,5.5,0.3,0.0,0.0,94.1,92.3,0.5,0.7,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76622,76622,ZCTA5 76622,1101,4.2,3.6,0.0,0.0,0.5,95.8,93.4,1.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US76623,76623,ZCTA5 76623,134,56.7,56.7,0.0,0.0,0.0,43.3,41.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76624,76624,ZCTA5 76624,2140,2.5,2.5,0.0,0.0,0.0,97.5,96.3,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76626,76626,ZCTA5 76626,1352,4.4,3.4,0.0,0.0,1.0,95.6,84.1,4.4,2.0,0.0,0.0,0.1,4.9,0.0,4.9
8600000US76627,76627,ZCTA5 76627,1538,7.9,5.3,0.0,0.0,2.6,92.1,91.7,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76628,76628,ZCTA5 76628,59,18.6,18.6,0.0,0.0,0.0,81.4,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76629,76629,ZCTA5 76629,1722,5.2,4.6,0.0,0.0,0.6,94.8,76.5,17.0,0.6,0.4,0.2,0.0,0.0,0.0,0.0
8600000US76630,76630,ZCTA5 76630,1115,13.6,13.5,0.2,0.0,0.0,86.4,81.8,0.0,0.0,1.3,0.0,0.0,3.2,0.0,3.2
8600000US76631,76631,ZCTA5 76631,530,2.6,2.6,0.0,0.0,0.0,97.4,89.8,2.6,0.4,1.9,0.0,0.0,2.6,0.0,2.6
8600000US76632,76632,ZCTA5 76632,1337,40.3,40.3,0.0,0.0,0.0,59.7,44.4,14.9,0.0,0.4,0.0,0.0,0.0,0.0,0.0
8600000US76633,76633,ZCTA5 76633,5611,9.9,9.9,0.0,0.0,0.0,90.1,86.8,0.8,0.0,0.3,0.0,0.0,2.2,0.0,2.2
8600000US76634,76634,ZCTA5 76634,6932,14.0,13.0,0.2,0.0,0.8,86.0,81.6,1.4,0.4,0.4,0.0,0.0,2.2,0.0,2.2
8600000US76635,76635,ZCTA5 76635,1288,44.6,44.6,0.0,0.0,0.0,55.4,33.9,20.5,0.9,0.0,0.0,0.0,0.1,0.1,0.0
8600000US76636,76636,ZCTA5 76636,1444,5.4,5.4,0.0,0.0,0.0,94.6,91.4,0.8,0.9,0.6,0.0,0.0,0.8,0.0,0.8
8600000US76637,76637,ZCTA5 76637,549,17.5,15.7,0.0,0.0,1.8,82.5,80.5,0.0,0.0,0.0,0.0,0.0,2.0,0.4,1.6
8600000US76638,76638,ZCTA5 76638,3134,7.8,6.7,0.5,0.0,0.6,92.2,87.2,2.9,0.4,0.0,0.0,0.0,1.8,0.0,1.8
8600000US76639,76639,ZCTA5 76639,1409,11.6,10.8,0.0,0.0,0.9,88.4,84.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76640,76640,ZCTA5 76640,3159,12.6,12.6,0.0,0.0,0.0,87.4,74.7,11.3,0.0,1.0,0.0,0.0,0.4,0.0,0.4
8600000US76641,76641,ZCTA5 76641,1767,25.8,25.5,0.0,0.0,0.3,74.2,70.2,2.5,1.2,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76642,76642,ZCTA5 76642,7151,15.6,14.5,0.0,0.0,1.0,84.4,69.8,12.6,0.1,0.8,0.1,0.0,1.1,0.0,1.1
8600000US76643,76643,ZCTA5 76643,14128,16.2,14.6,0.1,0.1,1.3,83.8,71.8,6.9,0.1,3.9,0.0,0.0,1.2,0.0,1.2
8600000US76645,76645,ZCTA5 76645,10717,36.3,35.4,0.4,0.0,0.4,63.7,47.4,14.4,0.0,0.8,0.0,0.0,1.0,0.3,0.7
8600000US76648,76648,ZCTA5 76648,2806,6.8,6.0,0.0,0.5,0.3,93.2,79.7,12.2,0.5,0.0,0.0,0.1,0.7,0.0,0.7
8600000US76649,76649,ZCTA5 76649,772,12.4,12.3,0.1,0.0,0.0,87.6,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76650,76650,ZCTA5 76650,113,0.0,0.0,0.0,0.0,0.0,100.0,81.4,13.3,0.0,0.0,0.0,0.0,5.3,0.0,5.3
8600000US76651,76651,ZCTA5 76651,3216,19.5,17.4,0.0,0.0,2.1,80.5,68.6,9.7,0.6,0.0,0.0,0.0,1.6,0.0,1.6
8600000US76652,76652,ZCTA5 76652,1194,9.1,7.4,0.0,0.0,1.8,90.9,88.4,0.0,0.8,0.0,0.0,0.0,1.7,0.0,1.7
8600000US76653,76653,ZCTA5 76653,967,7.3,5.4,0.0,0.0,2.0,92.7,84.5,3.8,2.4,0.2,0.0,0.0,1.8,0.0,1.8
8600000US76654,76654,ZCTA5 76654,150,0.0,0.0,0.0,0.0,0.0,100.0,94.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76655,76655,ZCTA5 76655,8950,10.5,9.4,0.4,0.0,0.8,89.5,83.2,2.2,0.0,1.9,0.0,0.2,2.0,0.0,2.0
8600000US76656,76656,ZCTA5 76656,2408,16.5,14.8,0.0,0.0,1.7,83.5,74.8,4.9,1.2,0.2,0.0,0.0,2.5,0.0,2.5
8600000US76657,76657,ZCTA5 76657,9399,23.6,19.7,0.2,0.0,3.7,76.4,67.9,4.6,0.1,1.7,0.0,0.0,2.1,0.0,2.1
8600000US76660,76660,ZCTA5 76660,639,16.7,16.7,0.0,0.0,0.0,83.3,67.3,13.9,1.9,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76661,76661,ZCTA5 76661,8224,26.6,20.8,0.7,1.0,4.2,73.4,31.9,39.6,0.1,0.4,0.3,0.0,1.2,0.0,1.2
8600000US76664,76664,ZCTA5 76664,3438,13.6,12.3,0.4,0.3,0.6,86.4,63.0,22.0,0.0,0.0,0.0,0.2,1.1,0.0,1.1
8600000US76665,76665,ZCTA5 76665,2385,20.5,19.6,0.0,0.0,0.8,79.5,76.1,2.3,0.0,0.7,0.0,0.0,0.4,0.0,0.4
8600000US76666,76666,ZCTA5 76666,263,3.8,3.8,0.0,0.0,0.0,96.2,88.2,0.0,0.0,1.5,0.0,1.1,5.3,0.0,5.3
8600000US76667,76667,ZCTA5 76667,11573,24.2,23.6,0.0,0.2,0.4,75.8,49.5,24.2,0.0,0.8,0.0,0.0,1.3,0.0,1.3
8600000US76670,76670,ZCTA5 76670,1470,28.2,26.7,1.4,0.0,0.0,71.8,58.6,11.1,0.4,0.0,0.0,0.0,1.8,0.4,1.4
8600000US76671,76671,ZCTA5 76671,1913,19.8,17.9,0.2,0.0,1.7,80.2,78.7,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0
8600000US76673,76673,ZCTA5 76673,1419,37.7,37.2,0.0,0.0,0.5,62.3,54.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76676,76676,ZCTA5 76676,314,34.4,34.4,0.0,0.0,0.0,65.6,59.9,0.0,0.0,2.5,0.0,0.0,3.2,2.2,1.0
8600000US76678,76678,ZCTA5 76678,329,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76679,76679,ZCTA5 76679,1436,5.3,4.4,0.0,0.0,0.9,94.7,90.7,2.2,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US76680,76680,ZCTA5 76680,438,0.0,0.0,0.0,0.0,0.0,100.0,88.6,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76681,76681,ZCTA5 76681,668,35.6,18.3,15.6,0.0,1.8,64.4,57.9,2.2,0.0,4.2,0.0,0.0,0.0,0.0,0.0
8600000US76682,76682,ZCTA5 76682,2610,13.9,13.5,0.0,0.0,0.4,86.1,81.4,2.9,0.6,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76685,76685,ZCTA5 76685,33,36.4,36.4,0.0,0.0,0.0,63.6,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76686,76686,ZCTA5 76686,244,3.7,3.7,0.0,0.0,0.0,96.3,81.6,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76687,76687,ZCTA5 76687,1642,10.8,9.3,0.0,0.5,1.0,89.2,88.1,0.7,0.0,0.1,0.0,0.0,0.3,0.0,0.3
8600000US76689,76689,ZCTA5 76689,3469,13.1,12.7,0.0,0.0,0.5,86.9,82.9,1.5,0.0,0.5,0.0,0.0,2.0,0.0,2.0
8600000US76690,76690,ZCTA5 76690,1059,32.9,32.2,0.0,0.0,0.7,67.1,66.0,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76691,76691,ZCTA5 76691,6383,9.9,9.8,0.0,0.0,0.0,90.1,86.8,2.6,0.0,0.1,0.0,0.0,0.7,0.0,0.7
8600000US76692,76692,ZCTA5 76692,10177,10.9,10.3,0.1,0.0,0.5,89.1,85.9,1.5,0.3,0.1,0.0,0.0,1.4,0.0,1.3
8600000US76693,76693,ZCTA5 76693,1467,7.8,7.8,0.0,0.0,0.0,92.2,72.2,18.3,0.2,0.0,0.0,0.0,1.6,0.6,1.0
8600000US76701,76701,ZCTA5 76701,1977,27.0,25.7,0.5,0.0,0.8,73.0,52.8,16.9,1.0,0.9,0.3,0.2,1.0,0.0,1.0
8600000US76704,76704,ZCTA5 76704,7984,10.4,8.7,0.8,0.0,0.9,89.6,8.0,80.6,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76705,76705,ZCTA5 76705,29679,25.7,22.7,1.2,0.0,1.8,74.3,53.0,17.7,0.5,0.6,0.0,0.0,2.5,0.0,2.5
8600000US76706,76706,ZCTA5 76706,37062,28.4,26.2,0.3,0.2,1.7,71.6,53.9,13.1,0.1,3.1,0.0,0.1,1.3,0.1,1.3
8600000US76707,76707,ZCTA5 76707,16308,49.0,46.0,0.6,0.0,2.4,51.0,24.1,24.8,0.1,0.6,0.0,0.0,1.4,0.0,1.4
8600000US76708,76708,ZCTA5 76708,26220,36.7,34.1,0.2,0.1,2.2,63.3,47.3,13.1,0.1,1.1,0.0,0.0,1.7,0.2,1.6
8600000US76710,76710,ZCTA5 76710,23967,24.9,21.3,0.4,0.1,3.2,75.1,55.9,16.9,0.1,0.9,0.0,0.0,1.3,0.0,1.3
8600000US76711,76711,ZCTA5 76711,8710,62.9,61.4,0.1,0.0,1.5,37.1,24.4,10.4,0.1,1.1,0.0,0.1,1.0,0.0,1.0
8600000US76712,76712,ZCTA5 76712,25388,14.3,10.5,1.6,0.0,2.2,85.7,73.7,6.7,0.4,2.7,0.0,0.0,2.2,0.0,2.2
8600000US76798,76798,ZCTA5 76798,1586,11.6,9.2,0.0,0.7,1.7,88.4,69.3,10.4,0.7,5.3,0.0,0.0,2.7,0.0,2.7
8600000US76801,76801,ZCTA5 76801,25078,24.1,22.6,0.2,0.0,1.3,75.9,68.5,5.4,0.2,0.7,0.0,0.0,1.1,0.1,1.0
8600000US76802,76802,ZCTA5 76802,4967,14.7,12.6,0.0,0.0,2.1,85.3,83.5,0.6,0.2,0.3,0.0,0.0,0.8,0.2,0.6
8600000US76820,76820,ZCTA5 76820,120,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76821,76821,ZCTA5 76821,4739,32.8,26.3,0.3,0.0,6.3,67.2,63.3,2.3,0.0,0.2,0.0,0.0,1.4,0.0,1.4
8600000US76823,76823,ZCTA5 76823,3360,18.8,17.9,0.0,0.0,0.8,81.2,75.2,4.9,0.3,0.0,0.0,0.1,0.8,0.0,0.8
8600000US76824,76824,ZCTA5 76824,15,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76825,76825,ZCTA5 76825,7111,32.9,29.1,0.0,0.0,3.8,67.1,60.7,2.8,0.0,0.0,0.0,2.6,1.1,0.0,1.1
8600000US76827,76827,ZCTA5 76827,447,8.7,8.3,0.4,0.0,0.0,91.3,91.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76828,76828,ZCTA5 76828,299,11.4,11.4,0.0,0.0,0.0,88.6,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76831,76831,ZCTA5 76831,102,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76832,76832,ZCTA5 76832,651,16.0,14.4,0.0,0.0,1.5,84.0,79.6,3.8,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76834,76834,ZCTA5 76834,5507,20.9,20.3,0.0,0.0,0.6,79.1,73.4,2.7,0.9,1.2,0.0,0.0,0.8,0.0,0.8
8600000US76836,76836,ZCTA5 76836,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76837,76837,ZCTA5 76837,3170,68.7,66.6,0.0,0.0,2.1,31.3,29.0,0.9,0.0,1.1,0.0,0.0,0.3,0.0,0.3
8600000US76841,76841,ZCTA5 76841,19,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76842,76842,ZCTA5 76842,177,7.9,7.9,0.0,0.0,0.0,92.1,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76844,76844,ZCTA5 76844,3804,18.9,17.7,0.3,0.0,0.9,81.1,80.8,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1
8600000US76845,76845,ZCTA5 76845,122,18.9,18.9,0.0,0.0,0.0,81.1,74.6,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76848,76848,ZCTA5 76848,60,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76849,76849,ZCTA5 76849,3880,24.0,22.2,0.0,0.0,1.8,76.0,74.5,0.0,0.3,0.0,0.0,0.4,0.8,0.0,0.8
8600000US76852,76852,ZCTA5 76852,206,16.0,16.0,0.0,0.0,0.0,84.0,83.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76853,76853,ZCTA5 76853,1520,29.5,28.8,0.0,0.0,0.7,70.5,68.7,1.1,0.0,0.7,0.0,0.0,0.1,0.0,0.1
8600000US76854,76854,ZCTA5 76854,294,6.1,6.1,0.0,0.0,0.0,93.9,84.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,9.9
8600000US76856,76856,ZCTA5 76856,3609,24.1,22.2,0.0,0.0,1.9,75.9,72.1,0.0,0.4,2.9,0.0,0.0,0.5,0.0,0.5
8600000US76857,76857,ZCTA5 76857,1714,5.8,5.8,0.0,0.0,0.0,94.2,92.9,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US76858,76858,ZCTA5 76858,272,50.0,47.8,0.0,0.0,2.2,50.0,47.4,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2.6
8600000US76859,76859,ZCTA5 76859,1976,43.1,41.3,0.0,0.0,1.8,56.9,53.6,1.4,0.7,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76861,76861,ZCTA5 76861,2175,35.5,34.4,0.0,0.0,1.1,64.5,64.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
8600000US76862,76862,ZCTA5 76862,174,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76864,76864,ZCTA5 76864,676,8.6,6.1,0.4,0.0,2.1,91.4,88.5,1.6,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US76865,76865,ZCTA5 76865,73,39.7,39.7,0.0,0.0,0.0,60.3,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76866,76866,ZCTA5 76866,687,16.9,16.9,0.0,0.0,0.0,83.1,82.8,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76869,76869,ZCTA5 76869,138,87.0,87.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76870,76870,ZCTA5 76870,216,25.9,25.9,0.0,0.0,0.0,74.1,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76871,76871,ZCTA5 76871,704,11.9,10.2,0.0,1.7,0.0,88.1,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76872,76872,ZCTA5 76872,775,6.1,4.5,1.5,0.0,0.0,93.9,91.7,0.0,0.1,0.0,0.0,0.0,2.1,0.0,2.1
8600000US76873,76873,ZCTA5 76873,35,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76874,76874,ZCTA5 76874,67,52.2,52.2,0.0,0.0,0.0,47.8,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76875,76875,ZCTA5 76875,733,13.4,10.4,0.0,0.0,3.0,86.6,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76877,76877,ZCTA5 76877,4279,35.7,30.9,0.2,0.0,4.6,64.3,58.4,3.9,0.0,0.4,0.0,0.0,1.6,0.0,1.6
8600000US76878,76878,ZCTA5 76878,1775,13.1,11.6,1.4,0.0,0.2,86.9,81.7,4.7,0.2,0.3,0.0,0.0,0.0,0.0,0.0
8600000US76882,76882,ZCTA5 76882,273,2.9,2.9,0.0,0.0,0.0,97.1,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76884,76884,ZCTA5 76884,184,5.4,5.4,0.0,0.0,0.0,94.6,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76885,76885,ZCTA5 76885,178,18.0,18.0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76887,76887,ZCTA5 76887,118,0.0,0.0,0.0,0.0,0.0,100.0,97.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5
8600000US76888,76888,ZCTA5 76888,94,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76890,76890,ZCTA5 76890,1013,20.6,19.8,0.6,0.0,0.2,79.4,78.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76901,76901,ZCTA5 76901,28427,33.6,31.4,0.2,0.1,1.9,66.4,60.1,2.6,0.2,1.3,0.0,0.1,1.9,0.1,1.8
