GEO.id,GEO.id2,GEO.display-label,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102,HC03_VC103,HC03_VC104,HC03_VC105,HC03_VC106,HC03_VC107
8600000US77904,77904,ZCTA5 77904,27570,28.7,26.7,0.1,0.3,1.7,71.3,63.2,3.3,0.2,2.1,0.0,0.4,2.2,0.0,2.2
8600000US77905,77905,ZCTA5 77905,14326,27.4,25.1,0.1,0.0,2.2,72.6,67.9,3.6,0.0,0.0,0.0,0.1,1.0,0.0,1.0
8600000US77950,77950,ZCTA5 77950,173,38.2,37.0,0.0,0.0,1.2,61.8,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77951,77951,ZCTA5 77951,2059,74.9,72.3,1.5,0.0,1.2,25.1,13.5,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77954,77954,ZCTA5 77954,12256,34.5,31.9,0.5,0.0,2.1,65.5,52.3,13.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US77957,77957,ZCTA5 77957,8494,30.3,28.6,0.3,0.0,1.4,69.7,57.1,11.3,0.0,0.4,0.2,0.0,0.7,0.0,0.7
8600000US77960,77960,ZCTA5 77960,42,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77961,77961,ZCTA5 77961,252,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77962,77962,ZCTA5 77962,3178,37.4,34.0,0.0,0.0,3.3,62.6,57.8,2.6,0.0,0.3,0.0,0.0,2.0,0.0,2.0
8600000US77963,77963,ZCTA5 77963,5991,38.4,36.7,0.0,0.2,1.5,61.6,54.4,6.6,0.0,0.2,0.0,0.0,0.4,0.0,0.4
8600000US77964,77964,ZCTA5 77964,8269,10.5,10.1,0.2,0.0,0.3,89.5,81.7,6.3,0.0,0.4,0.0,0.0,1.0,0.2,0.8
8600000US77968,77968,ZCTA5 77968,3054,17.4,16.8,0.0,0.0,0.6,82.6,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77969,77969,ZCTA5 77969,158,56.3,56.3,0.0,0.0,0.0,43.7,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77970,77970,ZCTA5 77970,378,46.8,37.6,0.0,0.0,9.3,53.2,52.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77971,77971,ZCTA5 77971,1078,39.7,38.2,0.0,0.0,1.5,60.3,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77973,77973,ZCTA5 77973,0,,,,,,,,,,,,,,,
8600000US77974,77974,ZCTA5 77974,382,38.7,38.7,0.0,0.0,0.0,61.3,61.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77975,77975,ZCTA5 77975,1942,20.1,19.9,0.0,0.0,0.2,79.9,77.6,0.0,0.4,1.9,0.0,0.0,0.0,0.0,0.0
8600000US77976,77976,ZCTA5 77976,89,15.7,15.7,0.0,0.0,0.0,84.3,76.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77977,77977,ZCTA5 77977,747,90.4,89.8,0.5,0.0,0.0,9.6,5.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77978,77978,ZCTA5 77978,774,42.1,40.1,0.0,0.0,2.1,57.9,48.1,4.7,0.0,0.9,0.0,0.0,4.3,0.0,4.3
8600000US77979,77979,ZCTA5 77979,17526,52.9,47.0,0.7,0.0,5.1,47.1,37.8,3.0,0.1,5.7,0.1,0.0,0.4,0.0,0.4
8600000US77982,77982,ZCTA5 77982,1070,26.3,25.0,0.0,0.0,1.3,73.7,70.7,0.0,0.0,0.0,0.0,0.0,3.1,0.0,3.1
8600000US77983,77983,ZCTA5 77983,2351,26.3,25.6,0.0,0.1,0.6,73.7,67.2,0.5,0.0,2.8,0.0,0.0,3.2,0.0,3.2
8600000US77984,77984,ZCTA5 77984,3954,6.6,6.3,0.3,0.0,0.0,93.4,86.3,6.6,0.0,0.1,0.0,0.1,0.4,0.0,0.4
8600000US77987,77987,ZCTA5 77987,352,34.1,34.1,0.0,0.0,0.0,65.9,63.6,0.9,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US77988,77988,ZCTA5 77988,565,15.4,14.7,0.0,0.0,0.7,84.6,83.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77990,77990,ZCTA5 77990,864,45.7,42.7,0.0,0.0,3.0,54.3,53.2,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0
8600000US77991,77991,ZCTA5 77991,614,50.3,50.3,0.0,0.0,0.0,49.7,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77993,77993,ZCTA5 77993,183,30.1,30.1,0.0,0.0,0.0,69.9,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77994,77994,ZCTA5 77994,508,29.9,29.9,0.0,0.0,0.0,70.1,69.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US77995,77995,ZCTA5 77995,9847,36.9,36.3,0.0,0.1,0.6,63.1,53.5,7.3,0.6,0.0,0.0,0.0,1.6,0.0,1.6
8600000US78001,78001,ZCTA5 78001,0,,,,,,,,,,,,,,,
8600000US78002,78002,ZCTA5 78002,7904,72.3,66.8,0.1,0.0,5.4,27.7,26.0,0.6,0.2,0.0,0.0,0.0,1.0,0.0,1.0
8600000US78003,78003,ZCTA5 78003,8958,20.0,17.9,0.3,0.0,1.8,80.0,77.9,0.7,0.2,0.2,0.0,0.2,0.8,0.0,0.8
8600000US78004,78004,ZCTA5 78004,879,5.1,5.1,0.0,0.0,0.0,94.9,88.9,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
8600000US78005,78005,ZCTA5 78005,870,67.1,56.0,2.0,0.0,9.2,32.9,26.7,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0
8600000US78006,78006,ZCTA5 78006,31709,20.6,16.6,0.9,0.0,3.1,79.4,76.9,0.7,0.0,0.4,0.2,0.0,1.2,0.0,1.2
8600000US78007,78007,ZCTA5 78007,165,49.1,49.1,0.0,0.0,0.0,50.9,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78008,78008,ZCTA5 78008,210,67.6,46.2,0.0,0.0,21.4,32.4,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78009,78009,ZCTA5 78009,8910,49.6,46.3,0.1,0.0,3.2,50.4,47.7,0.8,0.0,0.5,0.0,0.0,1.4,0.0,1.4
8600000US78010,78010,ZCTA5 78010,3401,33.7,30.6,0.5,0.0,2.6,66.3,62.6,0.3,0.9,0.8,0.0,0.0,1.8,0.0,1.8
8600000US78011,78011,ZCTA5 78011,2030,66.0,64.8,0.0,0.0,1.1,34.0,31.6,0.6,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US78012,78012,ZCTA5 78012,362,73.2,71.5,0.0,0.0,1.7,26.8,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78013,78013,ZCTA5 78013,6574,43.6,42.3,0.0,0.0,1.2,56.4,54.5,0.0,0.0,0.3,0.0,0.0,1.7,0.0,1.7
8600000US78014,78014,ZCTA5 78014,5616,84.4,83.0,0.0,0.0,1.4,15.6,12.6,1.5,0.0,0.2,0.0,0.0,1.3,0.0,1.3
8600000US78015,78015,ZCTA5 78015,13897,21.6,18.2,0.2,0.2,3.0,78.4,72.1,1.3,0.1,1.6,0.0,0.0,3.2,0.0,3.2
8600000US78016,78016,ZCTA5 78016,8895,51.1,48.7,0.5,0.0,1.9,48.9,48.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78017,78017,ZCTA5 78017,5514,69.6,62.9,0.0,0.0,6.7,30.4,20.9,7.7,0.0,0.6,0.0,0.5,0.8,0.0,0.8
8600000US78019,78019,ZCTA5 78019,1505,85.0,78.3,0.0,0.0,6.6,15.0,14.2,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78021,78021,ZCTA5 78021,342,1.5,1.5,0.0,0.0,0.0,98.5,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78022,78022,ZCTA5 78022,4286,41.5,39.2,0.2,0.1,2.1,58.5,57.8,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78023,78023,ZCTA5 78023,29872,39.4,32.3,1.2,0.1,5.7,60.6,48.1,3.3,0.3,6.4,0.1,0.3,2.2,0.0,2.2
8600000US78024,78024,ZCTA5 78024,1332,10.4,10.4,0.0,0.0,0.0,89.6,82.5,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0
8600000US78025,78025,ZCTA5 78025,4523,21.3,20.6,0.2,0.0,0.5,78.7,75.1,0.8,0.6,0.2,0.0,0.0,2.0,0.0,2.0
8600000US78026,78026,ZCTA5 78026,6094,58.2,56.2,0.0,0.0,2.0,41.8,38.2,0.2,0.0,1.6,0.0,0.2,1.7,0.0,1.7
8600000US78027,78027,ZCTA5 78027,569,0.0,0.0,0.0,0.0,0.0,100.0,78.2,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.0
8600000US78028,78028,ZCTA5 78028,39626,25.5,21.9,0.1,0.0,3.5,74.5,70.5,1.7,0.1,0.9,0.0,0.0,1.3,0.0,1.3
8600000US78029,78029,ZCTA5 78029,0,,,,,,,,,,,,,,,
8600000US78039,78039,ZCTA5 78039,1528,51.2,44.6,0.0,0.0,6.5,48.8,45.4,1.0,0.0,0.0,0.0,0.0,2.4,0.5,1.9
8600000US78040,78040,ZCTA5 78040,42324,98.2,95.3,0.0,0.1,2.8,1.8,1.4,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0
8600000US78041,78041,ZCTA5 78041,46671,94.3,89.1,0.1,0.1,4.9,5.7,4.1,0.4,0.0,0.9,0.0,0.2,0.1,0.0,0.1
8600000US78043,78043,ZCTA5 78043,44762,97.0,93.5,0.2,0.0,3.2,3.0,2.1,0.2,0.1,0.5,0.1,0.0,0.0,0.0,0.0
8600000US78044,78044,ZCTA5 78044,451,97.3,97.3,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78045,78045,ZCTA5 78045,64705,91.3,87.3,1.1,0.0,2.9,8.7,6.7,0.5,0.0,1.0,0.0,0.2,0.4,0.0,0.3
8600000US78046,78046,ZCTA5 78046,69471,97.8,93.7,0.1,0.1,3.9,2.2,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78050,78050,ZCTA5 78050,448,78.6,78.6,0.0,0.0,0.0,21.4,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78052,78052,ZCTA5 78052,6838,61.9,58.7,0.1,0.0,3.1,38.1,37.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US78055,78055,ZCTA5 78055,1945,11.8,10.2,1.6,0.0,0.0,88.2,81.4,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78056,78056,ZCTA5 78056,2131,22.2,16.0,4.6,0.0,1.5,77.8,66.5,3.5,4.3,0.9,0.0,0.0,2.6,2.6,0.0
8600000US78057,78057,ZCTA5 78057,627,83.1,77.2,1.3,0.0,4.6,16.9,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78058,78058,ZCTA5 78058,1032,27.4,27.1,0.0,0.0,0.3,72.6,70.2,0.0,0.0,0.2,0.0,0.0,2.2,0.0,2.2
8600000US78059,78059,ZCTA5 78059,6131,62.8,57.8,0.0,0.0,5.0,37.2,34.1,1.6,0.0,0.9,0.1,0.0,0.4,0.0,0.4
8600000US78060,78060,ZCTA5 78060,30,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78061,78061,ZCTA5 78061,12595,82.7,70.8,0.1,0.7,11.1,17.3,14.3,2.0,0.0,0.7,0.0,0.0,0.3,0.0,0.3
8600000US78063,78063,ZCTA5 78063,9936,18.1,13.7,0.1,0.0,4.3,81.9,78.2,0.1,0.2,0.3,0.0,0.0,3.0,0.1,2.9
8600000US78064,78064,ZCTA5 78064,15966,50.1,44.1,0.1,0.0,5.8,49.9,46.6,1.6,0.1,0.4,0.0,0.0,1.2,0.4,0.8
8600000US78065,78065,ZCTA5 78065,10181,78.3,68.7,0.0,0.0,9.6,21.7,20.6,0.1,0.3,0.2,0.0,0.0,0.3,0.0,0.3
8600000US78066,78066,ZCTA5 78066,538,54.1,39.4,0.0,14.7,0.0,45.9,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78067,78067,ZCTA5 78067,695,98.0,91.2,0.0,0.0,6.8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78069,78069,ZCTA5 78069,5874,81.2,71.2,0.3,0.0,9.8,18.8,16.3,1.3,0.9,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78070,78070,ZCTA5 78070,15559,21.9,19.6,0.0,0.0,2.4,78.1,74.7,1.3,0.1,0.0,0.0,0.0,2.0,0.0,2.0
8600000US78071,78071,ZCTA5 78071,4510,45.6,42.4,0.2,0.0,2.9,54.4,46.7,6.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0
8600000US78072,78072,ZCTA5 78072,404,50.2,50.2,0.0,0.0,0.0,49.8,48.5,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78073,78073,ZCTA5 78073,9269,75.0,70.3,0.1,0.0,4.5,25.0,21.5,1.5,0.1,0.2,0.0,0.0,1.7,0.1,1.6
8600000US78075,78075,ZCTA5 78075,166,53.6,53.6,0.0,0.0,0.0,46.4,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78076,78076,ZCTA5 78076,13202,93.6,93.1,0.0,0.0,0.6,6.4,5.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
8600000US78101,78101,ZCTA5 78101,6911,30.4,26.4,0.8,0.0,3.1,69.6,66.0,0.2,0.0,0.3,0.5,0.0,2.7,0.0,2.7
8600000US78102,78102,ZCTA5 78102,28648,58.6,55.1,0.3,0.0,3.2,41.4,30.7,9.3,0.5,0.5,0.0,0.1,0.3,0.2,0.1
8600000US78104,78104,ZCTA5 78104,65,66.2,66.2,0.0,0.0,0.0,33.8,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78107,78107,ZCTA5 78107,296,75.7,75.7,0.0,0.0,0.0,24.3,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78108,78108,ZCTA5 78108,35986,31.7,24.0,2.7,0.3,4.8,68.3,50.7,11.5,0.2,2.6,0.0,0.2,3.0,0.0,3.0
8600000US78109,78109,ZCTA5 78109,40093,40.0,31.3,3.6,0.2,4.9,60.0,26.3,23.6,0.4,3.1,0.1,0.4,6.1,0.4,5.7
8600000US78112,78112,ZCTA5 78112,8129,70.7,63.9,0.7,0.1,6.0,29.3,25.9,2.3,0.1,0.1,0.0,0.0,1.0,0.6,0.4
8600000US78113,78113,ZCTA5 78113,2877,16.5,16.3,0.0,0.0,0.2,83.5,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78114,78114,ZCTA5 78114,22409,50.8,43.8,1.5,0.0,5.6,49.2,46.8,0.8,0.1,0.5,0.0,0.2,0.8,0.0,0.8
8600000US78116,78116,ZCTA5 78116,362,7.5,6.4,0.0,0.0,1.1,92.5,92.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78117,78117,ZCTA5 78117,453,9.7,9.7,0.0,0.0,0.0,90.3,89.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78118,78118,ZCTA5 78118,3862,65.5,54.4,0.0,0.0,11.1,34.5,32.9,1.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8600000US78119,78119,ZCTA5 78119,7521,57.9,54.2,0.2,0.0,3.5,42.1,24.6,16.6,0.2,0.1,0.0,0.0,0.6,0.0,0.6
8600000US78121,78121,ZCTA5 78121,12726,19.5,16.0,0.6,0.2,2.7,80.5,75.7,3.0,0.4,0.1,0.0,0.0,1.3,0.0,1.3
8600000US78122,78122,ZCTA5 78122,291,0.0,0.0,0.0,0.0,0.0,100.0,86.6,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78123,78123,ZCTA5 78123,2527,34.2,29.7,0.0,0.0,4.4,65.8,60.1,2.5,2.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US78124,78124,ZCTA5 78124,5961,30.5,27.0,1.3,0.1,2.1,69.5,64.0,3.0,0.0,0.1,0.0,0.2,2.1,0.0,2.1
8600000US78125,78125,ZCTA5 78125,75,12.0,9.3,0.0,0.0,2.7,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78130,78130,ZCTA5 78130,70055,36.6,33.2,0.3,0.2,2.9,63.4,58.5,1.8,0.1,1.3,0.0,0.3,1.3,0.1,1.2
8600000US78132,78132,ZCTA5 78132,26918,17.2,16.1,0.2,0.0,0.8,82.8,78.7,2.5,0.0,0.7,0.1,0.0,0.9,0.0,0.9
8600000US78133,78133,ZCTA5 78133,18942,18.4,15.6,1.5,0.1,1.3,81.6,79.4,0.3,0.4,0.4,0.0,0.0,1.1,0.1,1.0
8600000US78140,78140,ZCTA5 78140,3736,74.4,72.0,0.0,0.0,2.5,25.6,24.4,1.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0
8600000US78141,78141,ZCTA5 78141,484,36.0,32.4,0.0,0.0,3.5,64.0,61.4,2.1,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78142,78142,ZCTA5 78142,153,39.2,37.9,0.0,0.0,1.3,60.8,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78143,78143,ZCTA5 78143,516,43.0,43.0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78144,78144,ZCTA5 78144,40,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78145,78145,ZCTA5 78145,91,96.7,96.7,0.0,0.0,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78146,78146,ZCTA5 78146,559,37.7,36.1,0.0,0.0,1.6,62.3,60.1,1.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78147,78147,ZCTA5 78147,2156,61.6,58.4,0.0,0.0,3.2,38.4,37.1,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US78148,78148,ZCTA5 78148,21456,31.5,26.9,1.3,0.1,3.2,68.5,51.7,11.1,0.0,2.3,0.7,0.0,2.7,0.0,2.7
8600000US78150,78150,ZCTA5 78150,20,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78151,78151,ZCTA5 78151,1529,68.7,68.5,0.0,0.0,0.3,31.3,29.9,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78152,78152,ZCTA5 78152,2155,13.4,12.1,0.0,0.0,1.3,86.6,85.7,0.0,0.0,0.0,0.0,0.0,0.9,0.3,0.6
8600000US78154,78154,ZCTA5 78154,38293,30.5,25.1,2.5,0.6,2.4,69.5,50.8,10.5,0.2,3.4,0.0,0.8,3.8,0.3,3.5
8600000US78155,78155,ZCTA5 78155,47469,45.2,42.6,0.4,0.0,2.2,54.8,47.4,5.5,0.1,1.1,0.0,0.0,0.6,0.0,0.6
8600000US78159,78159,ZCTA5 78159,993,47.2,47.2,0.0,0.0,0.0,52.8,50.7,0.6,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US78160,78160,ZCTA5 78160,4424,30.4,29.0,0.3,0.5,0.7,69.6,67.4,1.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0
8600000US78161,78161,ZCTA5 78161,628,16.9,13.7,0.0,0.0,3.2,83.1,75.3,1.3,1.1,0.0,0.0,3.0,2.4,0.0,2.4
8600000US78162,78162,ZCTA5 78162,410,22.9,22.9,0.0,0.0,0.0,77.1,76.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78163,78163,ZCTA5 78163,10703,27.0,26.8,0.0,0.0,0.2,73.0,70.3,0.6,0.0,0.2,0.0,0.0,1.9,0.0,1.9
8600000US78164,78164,ZCTA5 78164,3048,26.8,26.4,0.0,0.0,0.4,73.2,71.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US78201,78201,ZCTA5 78201,47500,83.7,79.0,0.8,0.2,3.8,16.3,12.4,2.5,0.1,0.6,0.0,0.2,0.5,0.0,0.5
8600000US78202,78202,ZCTA5 78202,12178,63.9,59.7,0.1,0.1,4.1,36.1,7.8,26.4,0.2,0.0,0.0,0.0,1.6,0.1,1.6
8600000US78203,78203,ZCTA5 78203,6456,68.6,60.2,1.5,0.2,6.7,31.4,8.4,20.6,0.0,0.3,0.0,0.9,1.2,0.4,0.8
8600000US78204,78204,ZCTA5 78204,12454,84.5,77.9,0.5,0.0,6.1,15.5,12.2,0.7,0.0,0.8,0.0,1.7,0.2,0.0,0.2
8600000US78205,78205,ZCTA5 78205,1041,44.2,36.8,4.6,0.7,2.1,55.8,44.9,4.9,0.0,0.0,0.0,0.0,6.1,0.0,6.1
8600000US78207,78207,ZCTA5 78207,54071,93.2,87.8,0.4,0.1,4.9,6.8,3.6,2.8,0.0,0.3,0.0,0.0,0.2,0.0,0.1
8600000US78208,78208,ZCTA5 78208,4704,72.3,67.5,0.8,0.1,3.8,27.7,11.3,14.6,0.1,0.0,0.0,1.4,0.3,0.0,0.3
8600000US78209,78209,ZCTA5 78209,41274,28.2,22.0,1.5,0.0,4.7,71.8,64.9,3.1,0.1,2.0,0.0,0.1,1.7,0.2,1.5
8600000US78210,78210,ZCTA5 78210,37801,81.8,75.2,1.0,0.2,5.4,18.2,10.8,6.5,0.1,0.2,0.0,0.1,0.4,0.1,0.3
8600000US78211,78211,ZCTA5 78211,31952,95.8,90.5,0.2,0.0,5.2,4.2,3.2,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78212,78212,ZCTA5 78212,28664,64.2,59.4,0.2,0.1,4.4,35.8,31.2,2.2,0.1,1.4,0.1,0.2,0.6,0.0,0.6
8600000US78213,78213,ZCTA5 78213,43394,68.1,62.2,0.9,0.0,5.0,31.9,25.4,3.6,0.1,1.2,0.1,0.3,1.2,0.0,1.2
8600000US78214,78214,ZCTA5 78214,26013,91.2,84.9,0.5,0.1,5.8,8.8,6.8,1.1,0.1,0.2,0.0,0.2,0.4,0.0,0.4
8600000US78215,78215,ZCTA5 78215,2686,47.6,39.1,0.0,6.5,2.0,52.4,44.6,2.4,0.6,2.0,0.0,0.0,2.9,0.0,2.9
8600000US78216,78216,ZCTA5 78216,41042,55.9,48.5,1.7,0.6,5.1,44.1,33.4,6.1,0.2,2.6,0.1,0.0,1.7,0.1,1.6
8600000US78217,78217,ZCTA5 78217,33803,46.3,38.3,2.6,0.1,5.3,53.7,38.5,9.9,0.0,2.4,0.0,0.1,2.8,0.0,2.7
8600000US78218,78218,ZCTA5 78218,35384,54.5,43.9,2.9,0.5,7.2,45.5,24.9,14.4,0.1,3.4,0.0,0.0,2.6,0.2,2.4
8600000US78219,78219,ZCTA5 78219,16376,44.6,39.9,1.3,0.3,3.2,55.4,22.8,29.1,0.4,1.4,0.0,0.1,1.7,0.1,1.6
8600000US78220,78220,ZCTA5 78220,16833,48.0,45.0,0.5,0.1,2.5,52.0,6.7,43.0,0.2,0.8,0.0,0.2,1.1,0.0,1.1
8600000US78221,78221,ZCTA5 78221,40249,88.5,82.6,0.2,0.0,5.6,11.5,9.9,0.7,0.1,0.4,0.1,0.1,0.3,0.1,0.2
8600000US78222,78222,ZCTA5 78222,24189,62.1,56.5,0.6,0.0,5.1,37.9,17.6,17.1,0.1,1.2,0.0,0.2,1.7,0.0,1.7
8600000US78223,78223,ZCTA5 78223,54517,80.6,73.6,0.9,0.3,5.9,19.4,13.9,4.3,0.1,0.4,0.0,0.1,0.7,0.0,0.7
8600000US78224,78224,ZCTA5 78224,21636,91.5,84.7,0.4,0.1,6.3,8.5,7.0,0.8,0.4,0.3,0.0,0.0,0.1,0.0,0.1
8600000US78225,78225,ZCTA5 78225,13933,95.3,84.5,0.4,0.2,10.3,4.7,3.8,0.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2
8600000US78226,78226,ZCTA5 78226,6755,92.4,83.7,0.6,0.0,8.1,7.6,5.3,1.1,0.0,0.4,0.0,0.0,0.7,0.0,0.7
8600000US78227,78227,ZCTA5 78227,49793,81.7,74.5,1.0,0.2,5.9,18.3,10.6,5.7,0.1,1.2,0.1,0.1,0.6,0.0,0.6
8600000US78228,78228,ZCTA5 78228,62371,87.9,82.0,0.3,0.2,5.5,12.1,8.7,2.4,0.0,0.6,0.1,0.0,0.3,0.0,0.3
8600000US78229,78229,ZCTA5 78229,32338,50.3,46.1,0.7,0.3,3.3,49.7,30.6,10.8,0.0,5.7,0.2,0.3,2.0,0.1,1.9
8600000US78230,78230,ZCTA5 78230,45104,49.1,42.5,1.5,0.6,4.6,50.9,39.9,5.6,0.2,3.7,0.0,0.1,1.4,0.1,1.4
8600000US78231,78231,ZCTA5 78231,8453,33.3,27.9,1.3,0.0,4.1,66.7,62.0,1.4,0.0,2.7,0.0,0.0,0.6,0.0,0.6
8600000US78232,78232,ZCTA5 78232,38054,32.5,27.9,1.3,0.3,3.0,67.5,58.5,5.0,0.1,1.8,0.3,0.0,1.7,0.1,1.6
8600000US78233,78233,ZCTA5 78233,47700,45.0,39.7,1.6,0.6,3.1,55.0,40.3,9.8,0.0,2.5,0.0,0.3,2.1,0.0,2.1
8600000US78234,78234,ZCTA5 78234,5552,25.3,15.7,3.9,1.0,4.7,74.7,46.5,13.0,0.1,4.3,0.0,0.0,10.9,0.7,10.2
8600000US78235,78235,ZCTA5 78235,1062,62.4,55.6,1.6,0.0,5.3,37.6,16.1,5.0,0.0,0.0,0.0,14.8,1.7,0.0,1.7
8600000US78236,78236,ZCTA5 78236,7048,17.9,7.0,6.5,1.3,3.0,82.1,46.9,15.4,0.2,4.6,2.3,0.0,12.7,7.1,5.6
8600000US78237,78237,ZCTA5 78237,37508,96.0,89.8,0.6,0.0,5.6,4.0,1.9,1.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8600000US78238,78238,ZCTA5 78238,25300,69.2,61.6,1.4,1.2,5.0,30.8,18.5,7.6,0.0,3.5,0.4,0.1,0.8,0.0,0.8
8600000US78239,78239,ZCTA5 78239,28373,45.4,37.4,2.4,0.0,5.6,54.6,33.0,16.2,0.5,2.7,0.1,0.3,1.8,0.0,1.8
8600000US78240,78240,ZCTA5 78240,58207,45.7,39.6,0.9,0.4,4.8,54.3,33.4,6.3,0.1,12.1,0.1,0.3,2.0,0.2,1.8
8600000US78242,78242,ZCTA5 78242,33219,87.4,81.6,1.4,0.0,4.3,12.6,8.9,2.7,0.2,0.4,0.0,0.0,0.4,0.0,0.4
8600000US78243,78243,ZCTA5 78243,413,7.0,0.0,2.4,2.4,2.2,93.0,67.1,2.4,1.9,1.9,4.4,0.0,15.3,5.8,9.4
