GEO.id,GEO.id2,GEO.display-label,HC03_VC81,HC03_VC82,HC03_VC83,HC03_VC84,HC03_VC85,HC03_VC86,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96
8600000US75252,75252,ZCTA5 75252,24680,13.1,10.3,0.4,0.1,2.3,86.9,59.4,10.3,0.1,13.8,0.0,0.1,3.3,0.2,3.0
8600000US75253,75253,ZCTA5 75253,18287,56.1,52.7,0.0,0.0,3.4,43.9,31.2,11.7,0.1,0.0,0.0,0.0,0.8,0.0,0.8
8600000US75254,75254,ZCTA5 75254,24277,34.1,25.1,0.5,0.6,7.8,65.9,38.7,20.9,0.2,5.5,0.0,0.1,0.6,0.0,0.6
8600000US75270,75270,ZCTA5 75270,0,,,,,,,,,,,,,,,
8600000US75287,75287,ZCTA5 75287,49560,19.0,14.5,0.2,0.3,3.9,81.0,51.3,21.1,0.4,7.1,0.1,0.1,1.1,0.1,1.0
8600000US75390,75390,ZCTA5 75390,0,,,,,,,,,,,,,,,
8600000US75401,75401,ZCTA5 75401,18903,31.2,29.3,0.1,0.0,1.8,68.8,50.2,16.9,0.5,0.1,0.0,0.0,1.1,0.0,1.1
8600000US75402,75402,ZCTA5 75402,15777,7.8,6.8,0.5,0.0,0.5,92.2,81.3,6.7,0.8,1.9,0.0,0.0,1.5,0.0,1.5
8600000US75407,75407,ZCTA5 75407,14203,24.9,22.1,1.7,0.0,1.1,75.1,70.0,2.3,0.4,0.6,0.1,0.0,1.8,0.0,1.8
8600000US75409,75409,ZCTA5 75409,11495,22.2,21.0,0.0,0.0,1.2,77.8,67.9,7.9,0.9,0.3,0.1,0.1,0.6,0.0,0.6
8600000US75410,75410,ZCTA5 75410,3879,8.9,8.5,0.0,0.0,0.4,91.1,89.7,0.0,0.0,0.0,0.2,0.0,1.3,0.0,1.3
8600000US75411,75411,ZCTA5 75411,1273,1.2,1.2,0.0,0.0,0.0,98.8,97.2,0.0,0.5,0.0,0.0,0.0,1.1,0.0,1.1
8600000US75412,75412,ZCTA5 75412,994,1.3,0.8,0.0,0.0,0.5,98.7,86.2,9.2,2.6,0.7,0.0,0.0,0.0,0.0,0.0
8600000US75413,75413,ZCTA5 75413,242,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75414,75414,ZCTA5 75414,3196,0.3,0.2,0.1,0.0,0.0,99.7,94.6,0.7,0.3,0.2,0.0,0.0,3.9,0.0,3.9
8600000US75415,75415,ZCTA5 75415,207,0.0,0.0,0.0,0.0,0.0,100.0,72.9,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75416,75416,ZCTA5 75416,3220,5.0,2.9,0.0,0.0,2.1,95.0,88.3,1.9,0.7,0.0,0.0,0.0,4.2,0.0,4.2
8600000US75417,75417,ZCTA5 75417,2476,2.1,1.6,0.0,0.0,0.5,97.9,94.6,1.2,0.8,0.3,0.0,0.0,1.0,0.1,0.9
8600000US75418,75418,ZCTA5 75418,13738,11.1,10.5,0.0,0.0,0.6,88.9,73.2,12.6,0.2,0.1,0.2,0.0,2.5,0.1,2.3
8600000US75420,75420,ZCTA5 75420,878,9.6,9.6,0.0,0.0,0.0,90.4,90.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75421,75421,ZCTA5 75421,1001,2.9,2.9,0.0,0.0,0.0,97.1,77.7,17.9,0.0,0.9,0.0,0.0,0.6,0.0,0.6
8600000US75422,75422,ZCTA5 75422,2533,6.5,5.5,0.0,0.0,1.0,93.5,90.6,0.8,0.2,0.4,0.0,0.0,1.5,0.0,1.5
8600000US75423,75423,ZCTA5 75423,3077,12.3,12.0,0.0,0.0,0.3,87.7,84.4,1.8,0.1,0.0,0.4,0.0,1.0,0.0,1.0
8600000US75424,75424,ZCTA5 75424,3198,10.8,9.4,0.6,0.0,0.8,89.2,89.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75426,75426,ZCTA5 75426,4817,10.5,9.3,0.9,0.3,0.0,89.5,51.9,35.8,0.2,0.0,0.0,0.1,1.5,0.0,1.5
8600000US75428,75428,ZCTA5 75428,10037,7.7,6.3,0.0,0.2,1.1,92.3,63.0,22.4,0.8,3.8,0.4,0.1,1.8,0.1,1.7
8600000US75431,75431,ZCTA5 75431,2089,15.6,13.5,0.6,0.0,1.4,84.4,77.6,5.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0
8600000US75432,75432,ZCTA5 75432,3174,8.3,8.1,0.0,0.0,0.1,91.7,77.1,9.9,2.5,0.3,0.0,0.0,2.0,0.0,2.0
8600000US75433,75433,ZCTA5 75433,2770,5.4,5.0,0.0,0.0,0.4,94.6,93.6,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US75435,75435,ZCTA5 75435,1283,17.2,15.8,0.0,0.0,1.4,82.8,79.7,2.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75436,75436,ZCTA5 75436,1938,4.4,4.4,0.0,0.0,0.0,95.6,83.6,7.3,1.8,0.0,0.0,0.0,2.9,0.0,2.9
8600000US75437,75437,ZCTA5 75437,1198,4.3,3.3,0.0,0.0,1.0,95.7,91.8,0.0,3.5,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75438,75438,ZCTA5 75438,1092,6.1,6.1,0.0,0.0,0.0,93.9,89.1,1.5,0.0,0.8,0.0,0.0,2.5,0.0,2.5
8600000US75439,75439,ZCTA5 75439,809,3.8,3.1,0.0,0.0,0.7,96.2,95.7,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75440,75440,ZCTA5 75440,6754,11.5,10.2,0.1,0.0,1.1,88.5,83.9,2.5,0.5,0.2,0.0,0.5,1.0,0.1,0.9
8600000US75441,75441,ZCTA5 75441,154,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75442,75442,ZCTA5 75442,9167,16.4,16.2,0.0,0.0,0.1,83.6,80.0,1.4,0.6,0.1,0.0,0.0,1.4,0.0,1.4
8600000US75446,75446,ZCTA5 75446,2982,12.0,10.9,0.5,0.0,0.6,88.0,76.0,8.8,0.0,0.5,0.0,0.6,2.0,0.0,2.0
8600000US75447,75447,ZCTA5 75447,888,3.6,2.5,0.0,0.0,1.1,96.4,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75448,75448,ZCTA5 75448,458,0.0,0.0,0.0,0.0,0.0,100.0,98.7,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US75449,75449,ZCTA5 75449,1149,3.2,3.0,0.0,0.0,0.3,96.8,86.3,9.6,0.0,0.3,0.0,0.0,0.6,0.0,0.6
8600000US75450,75450,ZCTA5 75450,453,0.0,0.0,0.0,0.0,0.0,100.0,98.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75451,75451,ZCTA5 75451,983,0.0,0.0,0.0,0.0,0.0,100.0,96.9,1.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0
8600000US75452,75452,ZCTA5 75452,4497,8.7,7.6,0.0,0.0,1.1,91.3,85.2,3.0,2.5,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75453,75453,ZCTA5 75453,2975,7.3,6.5,0.8,0.0,0.0,92.7,88.1,3.0,0.0,0.4,0.0,0.0,1.1,0.0,1.1
8600000US75454,75454,ZCTA5 75454,4729,15.7,14.7,0.2,0.1,0.8,84.3,81.4,1.4,0.7,0.1,0.0,0.2,0.5,0.0,0.5
8600000US75455,75455,ZCTA5 75455,27772,41.3,38.4,0.8,0.1,1.9,58.7,47.4,9.4,0.7,0.9,0.0,0.0,0.4,0.0,0.4
8600000US75457,75457,ZCTA5 75457,6256,18.5,15.8,0.0,0.0,2.7,81.5,71.6,7.9,0.7,0.4,0.0,0.0,0.9,0.0,0.9
8600000US75459,75459,ZCTA5 75459,4286,11.3,11.1,0.0,0.0,0.2,88.7,86.2,0.7,0.4,0.0,0.0,0.3,1.1,0.0,1.1
8600000US75460,75460,ZCTA5 75460,23550,6.7,6.3,0.0,0.0,0.4,93.3,63.5,24.5,1.5,0.9,0.1,0.0,2.7,0.1,2.7
8600000US75462,75462,ZCTA5 75462,11149,6.3,5.5,0.4,0.0,0.4,93.7,86.6,4.5,0.5,0.9,0.0,0.0,1.2,0.0,1.2
8600000US75468,75468,ZCTA5 75468,990,1.4,0.0,0.0,0.0,1.4,98.6,92.9,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75469,75469,ZCTA5 75469,601,0.0,0.0,0.0,0.0,0.0,100.0,91.8,4.7,1.8,0.0,0.0,1.7,0.0,0.0,0.0
8600000US75470,75470,ZCTA5 75470,79,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75471,75471,ZCTA5 75471,1301,28.0,20.4,0.0,0.0,7.6,72.0,71.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75472,75472,ZCTA5 75472,3696,1.8,1.8,0.0,0.0,0.0,98.2,92.7,3.4,0.4,0.9,0.0,0.0,0.8,0.0,0.8
8600000US75473,75473,ZCTA5 75473,3959,9.5,9.5,0.0,0.0,0.0,90.5,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75474,75474,ZCTA5 75474,14545,6.2,5.8,0.1,0.0,0.4,93.8,89.8,1.4,0.6,0.1,0.0,0.4,1.4,0.0,1.4
8600000US75475,75475,ZCTA5 75475,165,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75476,75476,ZCTA5 75476,1679,0.8,0.8,0.0,0.0,0.0,99.2,93.2,5.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75477,75477,ZCTA5 75477,732,4.1,3.7,0.4,0.0,0.0,95.9,72.5,19.9,0.0,0.0,0.0,0.0,3.4,0.0,3.4
8600000US75478,75478,ZCTA5 75478,1084,4.9,4.9,0.0,0.0,0.0,95.1,93.5,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75479,75479,ZCTA5 75479,2083,9.3,8.5,0.0,0.8,0.0,90.7,86.6,0.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75480,75480,ZCTA5 75480,2093,1.8,1.8,0.0,0.0,0.0,98.2,96.4,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75481,75481,ZCTA5 75481,486,16.9,8.4,0.0,0.0,8.4,83.1,80.9,0.0,1.0,0.0,0.0,0.8,0.4,0.0,0.4
8600000US75482,75482,ZCTA5 75482,24557,16.2,15.8,0.0,0.0,0.4,83.8,71.7,10.2,0.6,0.4,0.0,0.0,0.8,0.0,0.8
8600000US75486,75486,ZCTA5 75486,2349,0.6,0.0,0.0,0.0,0.6,99.4,97.9,0.0,0.0,0.0,0.0,0.0,1.4,0.2,1.3
8600000US75487,75487,ZCTA5 75487,1268,13.4,12.6,0.0,0.0,0.8,86.6,69.4,16.6,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75488,75488,ZCTA5 75488,914,2.2,2.2,0.0,0.0,0.0,97.8,87.7,3.7,0.0,0.0,0.0,0.0,6.3,0.0,6.3
8600000US75489,75489,ZCTA5 75489,1072,8.4,8.4,0.0,0.0,0.0,91.6,89.6,0.0,0.6,0.0,0.0,0.0,1.5,0.0,1.5
8600000US75490,75490,ZCTA5 75490,2639,16.2,15.3,0.9,0.0,0.0,83.8,82.3,0.8,0.3,0.1,0.0,0.0,0.3,0.0,0.3
8600000US75491,75491,ZCTA5 75491,4490,2.0,1.9,0.0,0.0,0.1,98.0,93.5,3.6,0.0,0.1,0.0,0.0,0.8,0.0,0.8
8600000US75492,75492,ZCTA5 75492,501,1.4,1.4,0.0,0.0,0.0,98.6,92.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,6.6
8600000US75493,75493,ZCTA5 75493,598,65.9,61.0,0.0,0.0,4.8,34.1,31.1,0.7,0.0,0.0,0.0,2.3,0.0,0.0,0.0
8600000US75494,75494,ZCTA5 75494,10323,6.7,5.1,0.2,0.0,1.4,93.3,87.4,4.4,0.6,0.6,0.0,0.0,0.2,0.0,0.2
8600000US75495,75495,ZCTA5 75495,6807,11.7,11.1,0.3,0.0,0.3,88.3,85.3,0.5,0.9,0.2,0.0,0.0,1.4,0.0,1.4
8600000US75496,75496,ZCTA5 75496,3534,11.2,10.9,0.2,0.0,0.1,88.8,79.4,8.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75497,75497,ZCTA5 75497,3126,14.3,10.9,0.0,0.0,3.3,85.7,83.8,0.7,0.2,0.2,0.0,0.0,0.9,0.0,0.9
8600000US75501,75501,ZCTA5 75501,37083,7.4,6.1,0.2,0.1,1.0,92.6,53.9,35.2,0.6,0.4,0.1,0.0,2.4,0.0,2.4
8600000US75503,75503,ZCTA5 75503,23923,6.1,5.4,0.4,0.1,0.2,93.9,74.0,16.8,0.6,1.1,0.0,0.0,1.5,0.0,1.5
8600000US75550,75550,ZCTA5 75550,972,7.4,7.4,0.0,0.0,0.0,92.6,78.8,11.0,0.0,0.0,0.0,0.0,2.8,0.0,2.8
8600000US75551,75551,ZCTA5 75551,10584,1.6,1.3,0.0,0.0,0.3,98.4,76.7,20.2,0.0,0.6,0.2,0.0,0.8,0.0,0.8
8600000US75554,75554,ZCTA5 75554,1903,3.9,3.8,0.1,0.0,0.0,96.1,90.1,2.9,0.2,0.0,1.3,0.0,1.6,0.0,1.6
8600000US75555,75555,ZCTA5 75555,1851,0.9,0.9,0.0,0.0,0.0,99.1,89.5,8.2,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US75556,75556,ZCTA5 75556,1045,1.1,1.1,0.0,0.0,0.0,98.9,88.2,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75558,75558,ZCTA5 75558,1189,8.6,8.6,0.0,0.0,0.0,91.4,90.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75559,75559,ZCTA5 75559,6307,5.7,5.3,0.0,0.0,0.3,94.3,72.5,18.5,1.4,0.7,0.5,0.0,0.7,0.0,0.7
8600000US75560,75560,ZCTA5 75560,1014,0.1,0.1,0.0,0.0,0.0,99.9,63.9,31.6,0.0,0.0,0.0,0.0,4.4,0.0,4.4
8600000US75561,75561,ZCTA5 75561,5599,2.8,2.7,0.0,0.0,0.1,97.2,71.1,18.0,1.1,0.0,2.0,0.0,4.9,0.0,4.9
8600000US75562,75562,ZCTA5 75562,342,0.0,0.0,0.0,0.0,0.0,100.0,90.9,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75563,75563,ZCTA5 75563,4953,7.1,5.7,0.0,0.0,1.4,92.9,72.6,16.4,2.7,0.6,0.0,0.0,0.7,0.0,0.7
8600000US75565,75565,ZCTA5 75565,353,0.0,0.0,0.0,0.0,0.0,100.0,97.7,0.0,0.0,0.0,0.0,0.0,2.3,0.0,2.3
8600000US75566,75566,ZCTA5 75566,868,1.2,0.0,0.0,0.0,1.2,98.8,53.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75567,75567,ZCTA5 75567,3945,2.9,2.4,0.0,0.0,0.6,97.1,89.2,5.5,0.6,0.1,0.0,0.0,1.6,0.0,1.6
8600000US75568,75568,ZCTA5 75568,2737,6.9,6.6,0.2,0.0,0.1,93.1,68.2,23.3,0.4,0.0,0.0,0.0,1.2,0.0,1.2
8600000US75569,75569,ZCTA5 75569,2889,13.4,10.1,0.0,0.0,3.3,86.6,68.7,17.5,0.3,0.0,0.0,0.0,0.1,0.0,0.1
8600000US75570,75570,ZCTA5 75570,9446,6.2,5.8,0.2,0.0,0.2,93.8,74.7,15.7,0.8,0.6,0.0,0.0,2.0,0.0,2.0
8600000US75571,75571,ZCTA5 75571,3158,3.8,3.3,0.0,0.6,0.0,96.2,70.2,22.7,0.2,0.0,0.0,0.0,3.1,0.0,3.1
8600000US75572,75572,ZCTA5 75572,3189,4.1,4.1,0.0,0.0,0.0,95.9,76.4,17.5,0.0,0.2,0.3,0.0,1.4,0.0,1.4
8600000US75573,75573,ZCTA5 75573,182,0.0,0.0,0.0,0.0,0.0,100.0,56.6,13.7,0.0,29.7,0.0,0.0,0.0,0.0,0.0
8600000US75574,75574,ZCTA5 75574,2239,7.9,7.4,0.5,0.0,0.0,92.1,85.7,3.7,0.0,2.5,0.0,0.0,0.3,0.0,0.3
8600000US75601,75601,ZCTA5 75601,16452,17.9,17.2,0.0,0.0,0.6,82.1,58.6,21.0,0.0,1.1,0.0,0.2,1.1,0.0,1.1
8600000US75602,75602,ZCTA5 75602,22339,23.6,21.0,0.4,0.3,1.9,76.4,30.1,44.1,0.3,0.4,0.0,0.0,1.5,0.1,1.3
8600000US75603,75603,ZCTA5 75603,5951,16.3,16.2,0.1,0.0,0.0,83.7,46.4,34.8,0.3,0.9,0.0,0.4,0.8,0.0,0.8
8600000US75604,75604,ZCTA5 75604,31180,17.2,15.9,0.0,0.0,1.2,82.8,67.0,13.1,0.5,1.7,0.1,0.0,0.5,0.0,0.5
8600000US75605,75605,ZCTA5 75605,26302,5.0,4.5,0.1,0.1,0.2,95.0,83.4,8.6,0.5,1.3,0.1,0.0,1.0,0.0,1.0
8600000US75630,75630,ZCTA5 75630,2902,1.4,1.4,0.0,0.0,0.0,98.6,79.8,13.7,1.0,2.1,0.0,0.3,1.8,0.0,1.8
8600000US75631,75631,ZCTA5 75631,2403,3.3,3.0,0.0,0.0,0.3,96.7,81.3,14.6,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75633,75633,ZCTA5 75633,14876,11.0,10.5,0.0,0.0,0.5,89.0,70.7,16.7,0.3,0.4,0.0,0.0,1.0,0.1,0.9
8600000US75638,75638,ZCTA5 75638,5756,9.9,9.8,0.0,0.0,0.2,90.1,68.2,19.7,0.2,0.0,0.0,0.0,1.9,0.0,1.9
8600000US75639,75639,ZCTA5 75639,2801,1.4,1.1,0.0,0.0,0.3,98.6,77.4,21.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75640,75640,ZCTA5 75640,3938,0.0,0.0,0.0,0.0,0.0,100.0,87.2,12.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75641,75641,ZCTA5 75641,206,9.2,9.2,0.0,0.0,0.0,90.8,2.9,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75642,75642,ZCTA5 75642,269,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75643,75643,ZCTA5 75643,2103,2.4,2.3,0.0,0.0,0.0,97.6,93.4,3.9,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75644,75644,ZCTA5 75644,10862,7.1,6.8,0.0,0.0,0.3,92.9,78.4,11.6,0.6,0.4,0.0,0.0,1.9,0.0,1.9
8600000US75645,75645,ZCTA5 75645,10737,8.4,8.1,0.0,0.0,0.3,91.6,84.3,5.4,0.3,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75647,75647,ZCTA5 75647,14060,6.7,6.6,0.0,0.0,0.1,93.3,79.6,11.3,0.5,1.3,0.2,0.1,0.5,0.0,0.5
8600000US75650,75650,ZCTA5 75650,8586,4.3,4.1,0.0,0.0,0.1,95.7,89.9,4.3,0.0,0.1,0.0,0.0,1.3,0.0,1.3
8600000US75651,75651,ZCTA5 75651,2155,6.6,2.3,2.6,0.0,1.7,93.4,80.3,12.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75652,75652,ZCTA5 75652,16419,12.9,12.1,0.0,0.0,0.8,87.1,60.8,24.6,0.8,0.3,0.0,0.0,0.7,0.0,0.7
8600000US75654,75654,ZCTA5 75654,12868,19.7,15.6,0.0,0.0,4.1,80.3,69.6,9.4,0.2,0.5,0.0,0.0,0.6,0.0,0.6
8600000US75656,75656,ZCTA5 75656,4514,7.3,6.2,0.0,0.0,1.1,92.7,79.3,11.5,0.1,0.5,0.1,0.3,0.9,0.0,0.9
8600000US75657,75657,ZCTA5 75657,7816,2.9,2.8,0.0,0.0,0.1,97.1,70.4,25.5,0.2,0.2,0.0,0.0,0.9,0.0,0.9
8600000US75661,75661,ZCTA5 75661,2031,8.4,8.4,0.0,0.0,0.0,91.6,60.0,31.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US75662,75662,ZCTA5 75662,23611,16.7,14.9,0.0,0.0,1.8,83.3,67.4,13.8,0.1,0.8,0.0,0.0,1.2,0.1,1.2
8600000US75667,75667,ZCTA5 75667,1128,9.9,9.7,0.0,0.0,0.3,90.1,66.1,21.2,0.0,0.3,0.0,0.0,2.5,0.0,2.5
8600000US75668,75668,ZCTA5 75668,2163,5.0,4.7,0.3,0.0,0.0,95.0,63.1,30.1,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75669,75669,ZCTA5 75669,795,4.7,4.7,0.0,0.0,0.0,95.3,60.6,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75670,75670,ZCTA5 75670,18732,19.5,16.6,0.2,0.1,2.7,80.5,35.5,44.3,0.1,0.5,0.0,0.0,0.1,0.0,0.1
8600000US75672,75672,ZCTA5 75672,17042,8.0,5.9,0.2,0.0,1.8,92.0,72.3,18.8,0.0,0.3,0.0,0.0,0.6,0.0,0.6
8600000US75681,75681,ZCTA5 75681,2051,1.3,1.2,0.0,0.0,0.1,98.7,79.3,15.1,0.2,2.5,0.0,0.0,1.6,0.0,1.6
8600000US75682,75682,ZCTA5 75682,541,5.5,5.5,0.0,0.0,0.0,94.5,92.4,0.0,0.0,0.0,0.0,0.0,2.0,0.7,1.3
8600000US75683,75683,ZCTA5 75683,3758,10.8,10.5,0.1,0.0,0.3,89.2,72.1,12.3,1.9,2.6,0.0,0.0,0.3,0.0,0.3
8600000US75684,75684,ZCTA5 75684,7043,9.6,9.3,0.0,0.0,0.3,90.4,64.9,23.0,0.2,0.0,0.0,0.0,2.2,0.0,2.2
8600000US75686,75686,ZCTA5 75686,13123,20.2,19.2,0.5,0.1,0.4,79.8,58.4,20.2,0.3,0.3,0.0,0.0,0.6,0.0,0.6
8600000US75691,75691,ZCTA5 75691,4301,22.2,20.4,1.7,0.0,0.1,77.8,59.7,18.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1
8600000US75692,75692,ZCTA5 75692,4822,9.7,9.7,0.0,0.0,0.0,90.3,68.2,21.1,0.0,0.0,0.0,0.1,0.9,0.0,0.9
8600000US75693,75693,ZCTA5 75693,6772,7.8,7.1,0.7,0.0,0.0,92.2,87.8,3.3,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US75701,75701,ZCTA5 75701,35214,18.0,16.6,0.1,0.1,1.2,82.0,57.1,22.0,0.5,1.3,0.0,0.1,1.1,0.0,1.1
8600000US75702,75702,ZCTA5 75702,26553,41.6,40.0,0.0,0.0,1.5,58.4,15.6,42.3,0.1,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75703,75703,ZCTA5 75703,36491,6.0,4.8,0.2,0.0,1.0,94.0,77.3,13.8,0.3,1.5,0.0,0.0,1.0,0.1,0.9
8600000US75704,75704,ZCTA5 75704,7925,26.7,26.2,0.0,0.0,0.5,73.3,53.4,19.7,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75705,75705,ZCTA5 75705,2241,19.4,19.4,0.0,0.0,0.0,80.6,30.5,49.6,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US75706,75706,ZCTA5 75706,9729,41.1,38.7,1.9,0.0,0.6,58.9,37.5,20.2,0.6,0.3,0.0,0.1,0.2,0.0,0.2
8600000US75707,75707,ZCTA5 75707,13453,6.1,3.8,0.0,0.0,2.3,93.9,80.2,8.4,0.1,2.9,0.0,0.0,2.3,0.1,2.1
8600000US75708,75708,ZCTA5 75708,6784,46.4,45.9,0.0,0.0,0.5,53.6,41.9,9.3,0.0,0.9,0.0,0.0,1.5,0.1,1.4
8600000US75709,75709,ZCTA5 75709,5012,10.1,9.2,0.0,0.0,1.0,89.9,52.3,34.5,0.2,0.2,0.0,0.8,1.9,0.0,1.9
8600000US75750,75750,ZCTA5 75750,3104,3.7,2.4,0.0,0.0,1.3,96.3,81.0,12.9,0.0,1.6,0.0,0.0,0.7,0.0,0.7
8600000US75751,75751,ZCTA5 75751,17142,20.0,18.5,0.0,0.4,1.0,80.0,64.1,12.9,1.4,0.3,0.1,0.0,1.2,0.0,1.2
8600000US75752,75752,ZCTA5 75752,6349,13.0,10.4,0.0,0.0,2.6,87.0,84.7,1.4,0.0,0.2,0.0,0.0,0.7,0.3,0.5
8600000US75754,75754,ZCTA5 75754,4971,11.2,10.3,0.4,0.0,0.5,88.8,78.6,8.5,1.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75755,75755,ZCTA5 75755,5142,4.7,4.5,0.0,0.0,0.2,95.3,84.1,7.9,0.0,1.0,0.0,0.0,2.4,0.2,2.2
8600000US75756,75756,ZCTA5 75756,3897,14.0,13.9,0.0,0.0,0.1,86.0,81.6,3.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0
8600000US75757,75757,ZCTA5 75757,10331,3.7,2.5,0.1,0.1,1.0,96.3,93.4,1.6,0.2,0.0,0.0,0.0,1.1,0.0,1.1
8600000US75758,75758,ZCTA5 75758,8371,7.2,5.8,0.1,0.3,1.0,92.8,85.6,5.6,0.3,0.8,0.0,0.0,0.6,0.0,0.6
8600000US75759,75759,ZCTA5 75759,155,0.0,0.0,0.0,0.0,0.0,100.0,14.2,85.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75760,75760,ZCTA5 75760,2334,1.3,0.9,0.0,0.0,0.4,98.7,85.7,6.4,0.0,2.0,0.0,0.0,4.6,0.0,4.6
8600000US75762,75762,ZCTA5 75762,12773,6.3,4.2,0.2,0.5,1.4,93.7,81.1,9.3,0.0,2.3,0.0,0.0,1.0,0.0,1.0
8600000US75763,75763,ZCTA5 75763,7453,7.0,6.8,0.0,0.0,0.2,93.0,74.1,17.2,0.2,0.4,0.1,0.0,1.0,0.0,1.0
8600000US75764,75764,ZCTA5 75764,71,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75765,75765,ZCTA5 75765,8333,2.7,2.0,0.2,0.0,0.6,97.3,88.3,6.3,1.1,0.0,0.0,0.0,1.6,0.1,1.4
8600000US75766,75766,ZCTA5 75766,25820,30.5,28.3,0.4,0.0,1.8,69.5,50.4,18.1,0.3,0.3,0.0,0.0,0.4,0.0,0.4
8600000US75770,75770,ZCTA5 75770,3073,7.4,7.2,0.0,0.0,0.2,92.6,66.6,23.3,1.6,0.0,0.5,0.3,0.3,0.0,0.3
8600000US75771,75771,ZCTA5 75771,17321,6.2,4.9,0.1,0.0,1.2,93.8,84.3,5.2,0.5,1.9,0.0,0.0,1.9,0.0,1.9
8600000US75773,75773,ZCTA5 75773,12171,11.6,10.9,0.0,0.0,0.7,88.4,81.1,5.4,0.6,0.1,0.0,0.0,1.2,0.0,1.2
8600000US75778,75778,ZCTA5 75778,3878,6.7,6.7,0.0,0.0,0.0,93.3,91.5,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.8
8600000US75779,75779,ZCTA5 75779,122,4.1,4.1,0.0,0.0,0.0,95.9,75.4,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
