GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US78578,78578,ZCTA5 78578,11709,72.2,70.3,0.0,0.0,1.9,27.8,27.0,0.3,0.0,0.3,0.0,0.2,0.0,0.0,0.0
8600000US78579,78579,ZCTA5 78579,4146,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78580,78580,ZCTA5 78580,15474,87.3,84.5,0.0,0.1,2.7,12.7,10.3,2.0,0.0,0.1,0.0,0.1,0.3,0.2,0.1
8600000US78582,78582,ZCTA5 78582,42130,95.5,93.7,0.1,0.0,1.7,4.5,3.8,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.3
8600000US78583,78583,ZCTA5 78583,6134,72.6,72.0,0.1,0.0,0.5,27.4,26.6,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.2
8600000US78584,78584,ZCTA5 78584,18159,96.7,95.4,0.1,0.0,1.2,3.3,2.0,0.0,0.2,0.4,0.0,0.0,0.6,0.0,0.6
8600000US78585,78585,ZCTA5 78585,237,83.1,83.1,0.0,0.0,0.0,16.9,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78586,78586,ZCTA5 78586,57459,93.0,90.1,0.1,0.0,2.8,7.0,6.2,0.1,0.0,0.4,0.0,0.0,0.3,0.0,0.3
8600000US78588,78588,ZCTA5 78588,172,100.0,69.8,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78589,78589,ZCTA5 78589,38950,97.5,96.5,0.1,0.0,1.0,2.5,2.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US78590,78590,ZCTA5 78590,303,98.7,96.7,0.0,0.0,2.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78591,78591,ZCTA5 78591,347,83.3,83.3,0.0,0.0,0.0,16.7,5.2,0.0,0.0,0.0,0.0,0.0,11.5,0.0,11.5
8600000US78592,78592,ZCTA5 78592,1124,98.7,98.7,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78593,78593,ZCTA5 78593,5605,95.0,93.8,0.0,0.0,1.2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78594,78594,ZCTA5 78594,1676,97.7,97.7,0.0,0.0,0.0,2.3,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78595,78595,ZCTA5 78595,6165,99.3,98.7,0.4,0.0,0.3,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78596,78596,ZCTA5 78596,65875,89.3,86.4,0.2,0.1,2.6,10.7,10.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0
8600000US78597,78597,ZCTA5 78597,2932,26.6,23.0,0.0,0.0,3.5,73.4,69.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78598,78598,ZCTA5 78598,104,6.7,6.7,0.0,0.0,0.0,93.3,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78602,78602,ZCTA5 78602,25444,26.5,25.2,0.3,0.0,1.0,73.5,61.8,8.4,0.9,1.1,0.0,0.0,1.4,0.0,1.4
8600000US78605,78605,ZCTA5 78605,5408,17.1,15.0,0.8,0.0,1.2,82.9,78.0,2.0,2.0,0.9,0.0,0.0,0.0,0.0,0.0
8600000US78606,78606,ZCTA5 78606,5379,20.1,19.0,0.3,0.0,0.8,79.9,76.9,1.3,0.1,0.8,0.0,0.0,0.9,0.0,0.9
8600000US78607,78607,ZCTA5 78607,92,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78608,78608,ZCTA5 78608,409,5.9,0.0,0.0,0.0,5.9,94.1,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78609,78609,ZCTA5 78609,1411,3.0,3.0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78610,78610,ZCTA5 78610,26991,41.7,33.7,0.5,0.1,7.5,58.3,53.2,2.7,0.2,0.6,0.2,0.1,1.2,0.1,1.2
8600000US78611,78611,ZCTA5 78611,13108,20.7,19.5,0.0,0.0,1.2,79.3,74.0,2.5,0.7,0.1,0.0,0.0,2.0,0.0,2.0
8600000US78612,78612,ZCTA5 78612,12032,40.2,39.2,0.0,0.0,1.0,59.8,44.8,13.1,0.4,1.1,0.0,0.0,0.4,0.0,0.4
8600000US78613,78613,ZCTA5 78613,70764,14.4,11.0,0.6,0.7,2.2,85.6,70.3,4.7,0.2,7.5,0.0,0.3,2.7,0.1,2.6
8600000US78614,78614,ZCTA5 78614,491,11.2,11.2,0.0,0.0,0.0,88.8,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78615,78615,ZCTA5 78615,970,22.3,22.3,0.0,0.0,0.0,77.7,77.1,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78616,78616,ZCTA5 78616,5448,47.5,33.4,0.0,1.2,12.9,52.5,48.3,1.8,0.3,0.0,0.0,0.0,2.1,0.0,2.1
8600000US78617,78617,ZCTA5 78617,23025,66.1,62.6,0.0,1.6,1.9,33.9,19.2,11.0,0.3,1.5,0.0,0.2,1.7,0.0,1.7
8600000US78618,78618,ZCTA5 78618,263,6.8,5.3,0.8,0.0,0.8,93.2,90.5,0.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US78619,78619,ZCTA5 78619,3805,5.2,4.5,0.0,0.0,0.7,94.8,94.4,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US78620,78620,ZCTA5 78620,14104,12.1,8.5,0.1,0.1,3.2,87.9,84.4,0.3,0.4,0.5,0.0,0.9,1.4,0.0,1.4
8600000US78621,78621,ZCTA5 78621,22289,37.7,35.5,0.0,0.7,1.5,62.3,50.1,8.3,0.1,0.5,0.0,1.3,1.9,0.1,1.8
8600000US78622,78622,ZCTA5 78622,247,59.1,34.0,0.0,0.0,25.1,40.9,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78623,78623,ZCTA5 78623,638,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78624,78624,ZCTA5 78624,21629,22.0,18.7,0.1,0.0,3.2,78.0,75.8,0.3,0.0,0.7,0.0,0.1,1.1,0.1,1.0
8600000US78626,78626,ZCTA5 78626,28092,39.5,35.3,0.3,0.0,3.9,60.5,54.2,3.8,0.1,0.9,0.0,0.2,1.3,0.0,1.3
8600000US78628,78628,ZCTA5 78628,24856,15.4,13.6,0.1,0.2,1.5,84.6,79.4,3.4,0.0,0.6,0.0,0.1,1.1,0.0,1.1
8600000US78629,78629,ZCTA5 78629,12091,43.2,40.7,0.0,0.0,2.5,56.8,47.7,8.2,0.0,0.2,0.0,0.0,0.7,0.0,0.7
8600000US78631,78631,ZCTA5 78631,2343,14.0,12.7,0.0,0.0,1.3,86.0,84.1,0.0,0.0,0.0,0.8,0.5,0.7,0.0,0.7
8600000US78632,78632,ZCTA5 78632,930,34.7,34.7,0.0,0.0,0.0,65.3,58.1,4.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0
8600000US78633,78633,ZCTA5 78633,19593,5.0,4.2,0.1,0.0,0.8,95.0,92.0,0.8,0.5,1.1,0.1,0.0,0.3,0.0,0.3
8600000US78634,78634,ZCTA5 78634,25421,32.7,28.7,1.3,0.0,2.8,67.3,53.1,11.7,0.0,0.4,0.0,0.4,1.7,0.0,1.7
8600000US78635,78635,ZCTA5 78635,16,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78636,78636,ZCTA5 78636,3966,18.8,17.3,0.0,0.0,1.5,81.2,78.9,0.0,0.0,0.6,0.0,0.0,1.7,0.0,1.7
8600000US78638,78638,ZCTA5 78638,2538,29.3,15.8,12.0,0.0,1.5,70.7,64.3,3.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5
8600000US78639,78639,ZCTA5 78639,7861,13.9,13.7,0.0,0.0,0.2,86.1,82.0,3.9,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78640,78640,ZCTA5 78640,45136,52.8,40.7,0.4,0.5,11.1,47.2,39.6,5.6,0.2,0.6,0.0,0.1,1.1,0.1,1.0
8600000US78641,78641,ZCTA5 78641,51247,25.3,21.9,0.7,0.3,2.4,74.7,67.5,2.6,0.4,1.8,0.0,0.2,2.3,0.0,2.3
8600000US78642,78642,ZCTA5 78642,9867,14.2,12.4,0.8,0.0,1.0,85.8,83.2,0.7,0.1,0.5,0.0,0.0,1.2,0.4,0.8
8600000US78643,78643,ZCTA5 78643,6016,10.2,9.4,0.0,0.0,0.7,89.8,89.0,0.2,0.2,0.0,0.0,0.0,0.5,0.0,0.5
8600000US78644,78644,ZCTA5 78644,17276,49.6,42.3,0.5,0.0,6.9,50.4,41.4,7.4,0.1,0.3,0.1,0.0,1.1,0.0,1.1
8600000US78645,78645,ZCTA5 78645,10312,11.9,6.8,0.1,0.0,4.9,88.1,85.3,1.2,0.3,0.3,0.0,0.0,1.2,0.0,1.2
8600000US78648,78648,ZCTA5 78648,8238,37.0,35.2,0.0,0.1,1.7,63.0,55.8,6.9,0.1,0.0,0.0,0.1,0.0,0.0,0.0
8600000US78650,78650,ZCTA5 78650,1937,38.4,37.4,0.3,0.0,0.6,61.6,61.1,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78652,78652,ZCTA5 78652,5408,33.7,31.6,0.2,0.0,1.9,66.3,62.7,1.7,0.0,1.2,0.0,0.0,0.8,0.6,0.1
8600000US78653,78653,ZCTA5 78653,17968,45.0,40.5,1.6,0.1,2.7,55.0,27.6,23.1,0.0,1.9,0.0,0.0,2.4,0.0,2.4
8600000US78654,78654,ZCTA5 78654,17607,25.9,23.8,0.0,0.0,2.1,74.1,71.4,2.0,0.2,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78655,78655,ZCTA5 78655,4006,68.7,47.8,1.2,0.0,19.8,31.3,28.1,2.9,0.0,0.0,0.0,0.0,0.3,0.1,0.1
8600000US78656,78656,ZCTA5 78656,2194,69.8,62.4,6.1,0.0,1.3,30.2,28.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78657,78657,ZCTA5 78657,5946,7.8,7.2,0.0,0.0,0.6,92.2,88.8,2.3,0.2,0.0,0.0,0.0,0.9,0.0,0.9
8600000US78659,78659,ZCTA5 78659,2870,13.8,12.7,0.0,0.0,1.0,86.2,81.7,3.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0
8600000US78660,78660,ZCTA5 78660,77046,29.6,24.7,0.9,0.7,3.3,70.4,45.4,14.3,0.3,9.1,0.0,0.1,1.4,0.0,1.4
8600000US78661,78661,ZCTA5 78661,333,45.9,42.3,1.5,0.0,2.1,54.1,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78662,78662,ZCTA5 78662,3048,17.8,17.8,0.0,0.0,0.0,82.2,81.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US78663,78663,ZCTA5 78663,975,12.1,5.8,6.3,0.0,0.0,87.9,85.7,0.0,0.0,1.5,0.0,0.0,0.6,0.0,0.6
8600000US78664,78664,ZCTA5 78664,58959,36.8,32.8,0.6,0.2,3.2,63.2,44.6,11.1,0.1,4.5,0.1,0.2,2.4,0.1,2.3
8600000US78665,78665,ZCTA5 78665,38829,23.4,17.0,1.2,0.4,4.9,76.6,57.1,9.8,0.2,7.3,0.5,0.2,1.5,0.2,1.4
8600000US78666,78666,ZCTA5 78666,68704,42.1,33.0,0.9,0.1,8.1,57.9,49.6,4.4,0.4,1.3,0.1,0.1,2.0,0.0,2.0
8600000US78669,78669,ZCTA5 78669,8909,6.8,5.6,0.0,0.5,0.7,93.2,89.6,2.5,0.0,0.4,0.0,0.0,0.7,0.0,0.7
8600000US78670,78670,ZCTA5 78670,369,72.1,71.5,0.0,0.0,0.5,27.9,25.2,1.1,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US78671,78671,ZCTA5 78671,609,25.0,13.5,0.0,0.0,11.5,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78672,78672,ZCTA5 78672,814,2.7,1.6,0.0,0.0,1.1,97.3,96.6,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US78675,78675,ZCTA5 78675,169,12.4,12.4,0.0,0.0,0.0,87.6,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78676,78676,ZCTA5 78676,12215,7.5,6.0,0.6,0.4,0.6,92.5,88.4,1.2,0.3,0.9,0.0,0.0,1.8,0.0,1.8
8600000US78677,78677,ZCTA5 78677,116,68.1,68.1,0.0,0.0,0.0,31.9,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78681,78681,ZCTA5 78681,54517,20.0,16.8,0.2,0.8,2.2,80.0,64.9,4.4,0.5,7.3,0.0,0.0,2.9,0.0,2.9
8600000US78701,78701,ZCTA5 78701,6188,14.5,9.1,0.5,0.0,4.9,85.5,68.4,4.9,0.0,9.5,0.0,0.0,2.6,0.2,2.5
8600000US78702,78702,ZCTA5 78702,21855,53.4,48.7,0.2,0.3,4.2,46.6,29.9,13.5,0.1,1.2,0.0,0.6,1.3,0.1,1.2
8600000US78703,78703,ZCTA5 78703,20061,8.4,5.5,0.2,0.0,2.6,91.6,81.2,1.5,0.7,6.1,0.0,0.1,2.0,0.0,2.0
8600000US78704,78704,ZCTA5 78704,42770,26.5,21.2,1.1,0.6,3.6,73.5,66.9,2.6,0.2,1.8,0.0,0.0,1.9,0.0,1.9
8600000US78705,78705,ZCTA5 78705,31735,18.6,14.0,0.2,0.4,4.0,81.4,59.9,4.4,0.1,14.4,0.0,0.2,2.4,0.0,2.4
8600000US78712,78712,ZCTA5 78712,557,20.3,16.0,0.0,0.0,4.3,79.7,61.8,8.8,0.0,6.3,0.0,0.0,2.9,0.0,2.9
8600000US78717,78717,ZCTA5 78717,25427,13.0,10.3,0.4,0.4,2.0,87.0,61.8,3.0,0.0,19.1,0.0,0.5,2.6,0.0,2.6
8600000US78719,78719,ZCTA5 78719,1807,70.9,64.1,6.5,0.0,0.2,29.1,26.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78721,78721,ZCTA5 78721,12087,52.0,46.6,1.1,0.7,3.6,48.0,15.0,30.1,0.6,0.6,0.1,0.1,1.6,0.0,1.6
8600000US78722,78722,ZCTA5 78722,6514,20.1,13.8,0.8,0.6,4.9,79.9,62.2,11.0,0.7,3.4,0.5,0.0,2.0,0.0,2.0
8600000US78723,78723,ZCTA5 78723,30955,43.4,38.7,0.6,1.2,3.0,56.6,30.4,22.3,0.2,1.8,0.0,0.2,1.6,0.0,1.6
8600000US78724,78724,ZCTA5 78724,23313,65.8,61.3,1.6,0.8,2.1,34.2,7.9,24.5,0.1,0.3,0.0,0.0,1.3,0.0,1.3
8600000US78725,78725,ZCTA5 78725,7612,38.3,33.1,1.8,0.0,3.5,61.7,19.1,40.0,0.0,0.5,0.0,0.0,2.0,0.4,1.6
8600000US78726,78726,ZCTA5 78726,12786,16.2,10.2,0.1,2.5,3.4,83.8,63.9,3.6,0.0,14.7,0.0,0.5,1.2,0.0,1.2
8600000US78727,78727,ZCTA5 78727,29506,17.8,13.3,0.5,0.6,3.4,82.2,54.3,6.5,0.5,17.4,0.0,0.1,3.5,0.5,3.0
8600000US78728,78728,ZCTA5 78728,20794,27.2,18.4,2.2,0.5,6.2,72.8,45.3,14.0,0.2,9.2,0.1,0.0,3.9,0.0,3.9
8600000US78729,78729,ZCTA5 78729,28786,19.7,15.5,0.5,1.0,2.7,80.3,58.2,10.3,0.1,8.1,0.0,0.1,3.4,0.0,3.4
8600000US78730,78730,ZCTA5 78730,8591,9.3,7.0,0.3,0.0,2.0,90.7,83.5,0.3,0.0,5.5,0.0,0.0,1.3,0.0,1.3
8600000US78731,78731,ZCTA5 78731,26412,10.3,7.4,0.4,0.1,2.4,89.7,76.7,2.8,0.0,7.8,0.0,0.2,2.2,0.0,2.1
8600000US78732,78732,ZCTA5 78732,15312,7.4,2.8,0.0,0.0,4.6,92.6,77.4,2.2,0.5,10.0,0.0,0.0,2.5,0.1,2.3
8600000US78733,78733,ZCTA5 78733,9404,9.1,4.6,0.4,0.8,3.3,90.9,75.8,0.0,0.1,11.9,0.0,0.0,3.1,0.0,3.1
8600000US78734,78734,ZCTA5 78734,18498,19.7,17.4,0.0,0.5,1.9,80.3,75.2,0.6,0.3,3.5,0.0,0.0,0.7,0.0,0.7
8600000US78735,78735,ZCTA5 78735,17548,17.6,12.9,0.5,0.1,4.2,82.4,73.7,0.8,0.1,6.3,0.2,0.0,1.3,0.0,1.3
8600000US78736,78736,ZCTA5 78736,7030,18.6,13.5,0.8,0.0,4.3,81.4,74.1,0.5,0.0,4.9,0.3,0.3,1.2,0.0,1.2
8600000US78737,78737,ZCTA5 78737,14167,14.8,12.6,0.6,0.1,1.5,85.2,79.0,1.1,0.0,3.4,0.0,0.1,1.5,0.2,1.2
8600000US78738,78738,ZCTA5 78738,13794,12.0,8.7,0.4,0.1,2.8,88.0,77.2,1.4,0.1,7.5,0.0,0.2,1.7,0.2,1.5
8600000US78739,78739,ZCTA5 78739,18068,15.7,11.7,0.8,0.5,2.7,84.3,69.8,0.6,0.6,8.4,0.0,0.6,4.2,1.8,2.5
8600000US78741,78741,ZCTA5 78741,51274,60.8,52.4,0.5,0.3,7.6,39.2,23.8,9.1,0.0,3.6,0.1,0.1,2.5,0.2,2.2
8600000US78742,78742,ZCTA5 78742,566,46.5,44.5,0.0,0.0,1.9,53.5,40.8,11.7,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US78744,78744,ZCTA5 78744,45830,76.2,65.6,1.3,0.5,8.9,23.8,15.7,6.7,0.1,0.3,0.0,0.0,0.9,0.0,0.9
8600000US78745,78745,ZCTA5 78745,58878,39.5,36.1,0.3,0.2,2.9,60.5,52.1,4.5,0.3,1.6,0.0,0.0,1.8,0.1,1.7
8600000US78746,78746,ZCTA5 78746,27960,10.5,6.4,0.3,0.4,3.5,89.5,78.3,0.6,0.1,7.6,0.6,0.1,2.3,0.2,2.1
8600000US78747,78747,ZCTA5 78747,16753,55.1,50.2,0.6,0.0,4.4,44.9,32.6,6.0,0.2,2.8,0.0,0.0,3.4,0.0,3.4
8600000US78748,78748,ZCTA5 78748,44907,34.5,30.3,1.0,0.4,2.9,65.5,54.2,5.0,0.1,4.2,0.1,0.0,1.9,0.1,1.8
8600000US78749,78749,ZCTA5 78749,35183,20.2,15.5,0.7,0.3,3.7,79.8,65.6,3.3,0.3,8.1,0.0,0.1,2.3,0.1,2.2
8600000US78750,78750,ZCTA5 78750,27912,14.2,10.7,0.5,0.2,2.8,85.8,69.1,2.8,0.0,11.1,0.2,0.2,2.5,0.6,1.9
8600000US78751,78751,ZCTA5 78751,13838,18.6,11.7,0.2,0.8,5.8,81.4,70.8,0.8,0.3,5.6,0.0,0.8,3.2,0.1,3.0
8600000US78752,78752,ZCTA5 78752,19639,59.4,50.7,0.4,0.5,7.9,40.6,24.3,11.8,0.2,3.1,0.0,0.1,1.1,0.0,1.0
8600000US78753,78753,ZCTA5 78753,53994,60.2,50.5,0.5,2.0,7.2,39.8,21.2,11.2,0.1,6.0,0.1,0.1,1.2,0.0,1.1
8600000US78754,78754,ZCTA5 78754,16494,31.2,28.4,0.4,0.2,2.2,68.8,29.2,21.6,0.1,14.6,0.0,0.0,3.3,0.6,2.7
8600000US78756,78756,ZCTA5 78756,8685,11.4,8.5,0.3,0.4,2.3,88.6,76.3,4.0,0.0,6.1,0.6,0.0,1.6,0.0,1.6
8600000US78757,78757,ZCTA5 78757,23442,22.6,18.7,0.4,0.0,3.5,77.4,71.2,2.0,0.2,2.7,0.0,0.0,1.3,0.2,1.1
8600000US78758,78758,ZCTA5 78758,45134,49.0,41.0,0.6,1.2,6.2,51.0,31.5,9.9,0.2,7.5,0.0,0.1,1.9,0.1,1.8
8600000US78759,78759,ZCTA5 78759,40067,12.8,9.0,0.9,0.2,2.7,87.2,69.8,3.0,0.1,11.1,0.0,0.2,3.0,0.2,2.9
8600000US78801,78801,ZCTA5 78801,21868,72.4,69.6,0.4,0.0,2.5,27.6,25.5,0.2,0.2,1.3,0.1,0.0,0.2,0.1,0.1
8600000US78802,78802,ZCTA5 78802,940,87.9,87.9,0.0,0.0,0.0,12.1,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78827,78827,ZCTA5 78827,1566,80.2,78.4,0.0,0.0,1.8,19.8,19.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78828,78828,ZCTA5 78828,180,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78829,78829,ZCTA5 78829,1186,91.7,90.2,0.0,0.0,1.4,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78830,78830,ZCTA5 78830,562,87.5,86.3,0.0,0.0,1.2,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78832,78832,ZCTA5 78832,3598,61.6,57.5,1.6,0.0,2.5,38.4,37.1,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78833,78833,ZCTA5 78833,1388,25.6,23.8,0.0,0.0,1.8,74.4,74.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78834,78834,ZCTA5 78834,8298,87.4,79.7,2.6,0.1,5.1,12.6,12.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78836,78836,ZCTA5 78836,45,17.8,17.8,0.0,0.0,0.0,82.2,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78837,78837,ZCTA5 78837,195,31.8,31.8,0.0,0.0,0.0,68.2,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78838,78838,ZCTA5 78838,149,8.1,8.1,0.0,0.0,0.0,91.9,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78839,78839,ZCTA5 78839,8753,95.9,92.7,0.8,0.0,2.4,4.1,3.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78840,78840,ZCTA5 78840,48556,80.7,78.5,0.4,0.1,1.7,19.3,16.7,1.0,0.0,0.5,0.1,0.0,0.9,0.0,0.8
8600000US78843,78843,ZCTA5 78843,227,18.1,8.8,6.6,0.0,2.6,81.9,74.9,0.0,0.0,0.0,0.0,0.0,7.0,1.8,5.3
8600000US78850,78850,ZCTA5 78850,1341,47.1,47.1,0.0,0.0,0.0,52.9,52.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78851,78851,ZCTA5 78851,13,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78852,78852,ZCTA5 78852,54447,95.5,93.7,0.4,0.0,1.4,4.5,2.9,0.1,1.2,0.2,0.0,0.0,0.2,0.0,0.2
8600000US78860,78860,ZCTA5 78860,235,100.0,88.9,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78861,78861,ZCTA5 78861,14054,54.1,46.4,0.5,0.0,7.2,45.9,39.4,5.8,0.3,0.0,0.0,0.0,0.4,0.1,0.2
8600000US78870,78870,ZCTA5 78870,992,63.3,61.9,0.3,0.0,1.1,36.7,34.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78871,78871,ZCTA5 78871,10,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78872,78872,ZCTA5 78872,2140,81.8,81.5,0.0,0.0,0.3,18.2,17.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78873,78873,ZCTA5 78873,1748,15.8,15.2,0.0,0.0,0.6,84.2,83.7,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78877,78877,ZCTA5 78877,1139,86.7,86.7,0.0,0.0,0.0,13.3,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78879,78879,ZCTA5 78879,248,2.0,2.0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78880,78880,ZCTA5 78880,1842,53.5,53.5,0.0,0.0,0.0,46.5,45.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78881,78881,ZCTA5 78881,2165,62.8,61.1,0.0,0.0,1.7,37.2,36.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78883,78883,ZCTA5 78883,278,21.6,21.6,0.0,0.0,0.0,78.4,75.9,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78884,78884,ZCTA5 78884,902,6.9,6.9,0.0,0.0,0.0,93.1,89.9,0.0,1.8,0.0,0.0,0.0,1.4,0.0,1.4
8600000US78885,78885,ZCTA5 78885,91,8.8,6.6,0.0,0.0,2.2,91.2,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78886,78886,ZCTA5 78886,604,65.1,56.6,0.0,0.0,8.4,34.9,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78931,78931,ZCTA5 78931,150,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78932,78932,ZCTA5 78932,485,1.2,1.2,0.0,0.0,0.0,98.8,91.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78933,78933,ZCTA5 78933,1233,5.0,5.0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78934,78934,ZCTA5 78934,5950,18.2,17.2,0.0,0.0,0.9,81.8,68.7,12.8,0.2,0.0,0.0,0.0,0.2,0.2,0.0
8600000US78935,78935,ZCTA5 78935,1301,43.0,41.4,0.0,0.0,1.7,57.0,53.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78938,78938,ZCTA5 78938,458,18.6,18.6,0.0,0.0,0.0,81.4,67.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78940,78940,ZCTA5 78940,2227,5.4,4.7,0.0,0.0,0.7,94.6,93.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78941,78941,ZCTA5 78941,2962,35.3,34.4,0.1,0.0,0.9,64.7,56.3,7.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0
8600000US78942,78942,ZCTA5 78942,8452,34.5,33.6,0.4,0.3,0.2,65.5,52.5,12.4,0.3,0.1,0.0,0.0,0.2,0.0,0.2
8600000US78943,78943,ZCTA5 78943,222,23.0,14.0,0.0,0.0,9.0,77.0,55.4,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
